# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# Crazyflie onboard estimate (with lighthouse deck)
1920065000,49.8728056059,8.6511882288,145.8506,-2.428154,-33.311239,-146.872023,0.0000,0.0000,0.0000
1920164000,49.8728036721,8.6511851926,145.8271,-2.312106,-32.352868,-158.406284,0.0000,0.0000,0.0000
1920263000,49.8728009905,8.6511828152,145.7773,-3.960911,-33.846889,-171.424923,0.0000,0.0000,0.0000
1920364000,49.8727977568,8.6511814975,145.7090,-0.725513,-36.237156,170.526901,0.0000,0.0000,0.0000
1920463000,49.8727938454,8.6511823398,145.6416,1.950282,-38.046974,149.848909,0.0000,0.0000,0.0000
1920563000,49.8727906232,8.6511846628,145.5938,5.278829,-34.442218,127.717735,0.0000,0.0000,0.0000
1920666000,49.8727881737,8.6511881269,145.5820,4.520506,-28.513968,109.646503,0.0000,0.0000,0.0000
1920763000,49.8727865758,8.6511922431,145.5752,1.177232,-27.193616,93.408390,0.0000,0.0000,0.0000
1920865000,49.8727858910,8.6511967278,145.5859,0.300431,-28.969439,75.579154,0.0000,0.0000,0.0000
1920963000,49.8727862334,8.6512012099,145.6123,-0.078955,-25.754423,56.333709,0.0000,0.0000,0.0000
1921063000,49.8727877347,8.6512054305,145.6436,-1.794337,-24.230920,35.898451,0.0000,0.0000,0.0000
1921163000,49.8727901667,8.6512080082,145.6797,-3.823532,-22.420236,12.440230,0.0000,0.0000,0.0000
1921263000,49.8727928050,8.6512084837,145.6611,-3.474510,-21.962233,-13.840730,0.0000,0.0000,0.0000
1921363000,49.8727951229,8.6512069622,145.6514,-0.773181,-20.580454,-39.197031,0.0000,0.0000,0.0000
1921463000,49.8727968415,8.6512033198,145.6523,1.044997,-13.886486,-65.664164,0.0000,0.0000,0.0000
1921563000,49.8727973661,8.6511987825,145.6797,0.909740,-9.112176,-88.998758,0.0000,0.0000,0.0000
1921663000,49.8727967449,8.6511944065,145.7109,-1.447393,-6.444822,-106.880259,0.0000,0.0000,0.0000
1921766000,49.8727951185,8.6511907963,145.7764,1.135425,-9.543936,-118.357937,0.0000,0.0000,0.0000
1921867000,49.8727936874,8.6511889420,145.7656,9.584675,-17.732342,-122.507209,0.0000,0.0000,0.0000
1921965000,49.8727918656,8.6511874612,145.7617,20.433747,-27.963172,-117.629617,0.0000,0.0000,0.0000
1922063000,49.8727900965,8.6511863405,145.7656,18.791455,-35.818746,-110.180174,0.0000,0.0000,0.0000
1922163000,49.8727884459,8.6511856816,145.7939,9.233059,-35.578034,-105.339454,0.0000,0.0000,0.0000
1922263000,49.8727870499,8.6511851518,145.8203,6.076574,-34.284841,-99.803849,0.0000,0.0000,0.0000
1922363000,49.8727861719,8.6511845133,145.8408,3.239369,-32.696694,-93.130876,0.0000,0.0000,0.0000
1922463000,49.8727857680,8.6511836167,145.8604,5.758985,-31.854440,-93.373184,0.0000,0.0000,0.0000
1922563000,49.8727858295,8.6511823126,145.8887,11.928776,-32.180336,-92.271772,0.0000,0.0000,0.0000
1922663000,49.8727863914,8.6511809134,145.9189,23.469447,-32.773614,-97.488585,0.0000,0.0000,0.0000
1922763000,49.8727874538,8.6511795005,145.9531,28.980646,-30.973817,-94.750053,0.0000,0.0000,0.0000
1922863000,49.8727885863,8.6511786719,145.9746,33.277123,-29.104263,-92.113151,0.0000,0.0000,0.0000
1922963000,49.8727900174,8.6511780198,145.9844,30.944961,-29.146495,-81.644258,0.0000,0.0000,0.0000
1923063000,49.8727916461,8.6511778432,145.9707,30.216163,-29.859098,-68.696320,0.0000,0.0000,0.0000
1923163000,49.8727934767,8.6511782236,145.9443,31.718876,-31.541224,-56.539191,0.0000,0.0000,0.0000
1923263000,49.8727953906,8.6511796907,145.8926,37.012230,-33.290411,-45.777947,0.0000,0.0000,0.0000
1923363000,49.8727969227,8.6511820409,145.8125,44.724825,-34.832600,-37.623585,0.0000,0.0000,0.0000
1923463000,49.8727978292,8.6511851246,145.7402,43.372895,-40.945952,-21.701280,0.0000,0.0000,0.0000
1923563000,49.8727979971,8.6511888740,145.7002,42.845415,-48.101512,-2.190428,0.0000,0.0000,0.0000
1923663000,49.8727969293,8.6511925284,145.6436,47.679949,-49.003118,14.037574,0.0000,0.0000,0.0000
1923763000,49.8727951185,8.6511950517,145.6133,44.049510,-50.925192,35.518393,0.0000,0.0000,0.0000
1923863000,49.8727928050,8.6511968178,145.6152,39.258273,-51.048056,56.420428,0.0000,0.0000,0.0000
1923963000,49.8727907023,8.6511968195,145.6680,36.548067,-45.698948,71.502735,0.0000,0.0000,0.0000
1924063000,49.8727891834,8.6511958532,145.7529,22.163903,-42.845181,88.104792,0.0000,0.0000,0.0000
1924163000,49.8727882703,8.6511945831,145.8555,13.912176,-38.690799,95.739315,0.0000,0.0000,0.0000
1924264000,49.8727880771,8.6511937272,145.9482,6.029978,-37.630291,97.957588,0.0000,0.0000,0.0000
1924363000,49.8727882966,8.6511934861,146.0410,-2.750932,-32.713911,99.404751,0.0000,0.0000,0.0000
1924463000,49.8727886566,8.6511941450,146.1250,-12.906684,-30.276279,98.879377,0.0000,0.0000,0.0000
1924563000,49.8727894116,8.6511952419,146.1855,-26.735148,-31.743582,99.812722,0.0000,0.0000,0.0000
1924663000,49.8727901228,8.6511968755,146.2637,-37.586461,-29.854187,101.348516,0.0000,0.0000,0.0000
1924763000,49.8727909042,8.6511986670,146.3145,-53.597908,-28.622109,104.613354,0.0000,0.0000,0.0000
1924863000,49.8727916373,8.6512005599,146.3438,-69.903783,-31.843514,104.700756,0.0000,0.0000,0.0000
1924963000,49.8727922870,8.6512026355,146.3359,-72.900538,-34.531188,99.195388,0.0000,0.0000,0.0000
1925063000,49.8727931738,8.6512056207,146.2949,-71.667707,-36.385365,87.531188,0.0000,0.0000,0.0000
1925164000,49.8727940912,8.6512089048,146.1660,-62.627254,-41.646552,69.244964,0.0000,0.0000,0.0000
1925263000,49.8727953819,8.6512123554,145.9443,-51.122428,-50.345280,47.753278,0.0000,0.0000,0.0000
1925363000,49.8727970785,8.6512151878,145.6875,-31.316207,-56.725314,19.148440,0.0000,0.0000,0.0000
1925463000,49.8727990452,8.6512165191,145.4307,-7.089062,-50.959799,-17.000442,0.0000,0.0000,0.0000
1925563000,49.8728015891,8.6512159621,145.2275,6.062325,-40.075434,-47.890350,0.0000,0.0000,0.0000
1925663000,49.8728031585,8.6512130482,145.0576,11.554819,-25.691256,-69.607856,0.0000,0.0000,0.0000
1925763000,49.8728039904,8.6512090679,145.0176,11.693642,-13.097156,-87.210202,0.0000,0.0000,0.0000
1925863000,49.8728040014,8.6512051147,145.0762,12.422694,-2.922896,-102.634143,0.0000,0.0000,0.0000
1925963000,49.8728032595,8.6512007115,145.2451,7.658186,3.994974,-117.764160,0.0000,0.0000,0.0000
1926063000,49.8728023047,8.6511976617,145.4414,9.313500,12.412841,-131.214051,0.0000,0.0000,0.0000
1926163000,49.8728011480,8.6511952623,145.6328,7.111848,9.033504,-139.800811,0.0000,0.0000,0.0000
1926263000,49.8727998597,8.6511936661,145.8223,5.888116,9.704500,-149.700915,0.0000,0.0000,0.0000
1926363000,49.8727984624,8.6511927321,145.9658,2.633073,7.394446,-158.003346,0.0000,0.0000,0.0000
1926463000,49.8727972212,8.6511920665,146.0645,-3.144689,1.661362,-165.240810,0.0000,0.0000,0.0000
1926563000,49.8727962445,8.6511914552,146.1250,-6.763568,-2.160680,-170.107978,0.0000,0.0000,0.0000
1926666000,49.8727955772,8.6511906333,146.1641,-9.824737,-4.428960,-173.973724,0.0000,0.0000,0.0000
1926765000,49.8727950877,8.6511897367,146.1816,-12.638246,-5.913885,-177.749759,0.0000,0.0000,0.0000
1926865000,49.8727946224,8.6511885208,146.1992,-13.157905,-7.193700,179.793378,0.0000,0.0000,0.0000
1926963000,49.8727942493,8.6511873186,146.2168,-14.449848,-10.749285,178.482434,0.0000,0.0000,0.0000
1927063000,49.8727939288,8.6511861299,146.2324,-12.178388,-11.961982,175.637784,0.0000,0.0000,0.0000
1927163000,49.8727936830,8.6511849752,146.2461,-11.286250,-13.584524,172.489722,0.0000,0.0000,0.0000
1927263000,49.8727934284,8.6511840379,146.2383,-12.845440,-17.633201,169.729509,0.0000,0.0000,0.0000
1927363000,49.8727933142,8.6511829511,146.2227,-11.760636,-19.100146,169.296110,0.0000,0.0000,0.0000
1927463000,49.8727932572,8.6511817284,146.1992,-12.144969,-20.306691,168.243745,0.0000,0.0000,0.0000
1927563000,49.8727931738,8.6511806145,146.1797,-13.612046,-20.890111,168.552128,0.0000,0.0000,0.0000
1927663000,49.8727927435,8.6511789979,146.1719,-14.119985,-22.775804,166.827658,0.0000,0.0000,0.0000
1927763000,49.8727923133,8.6511773949,146.1563,-15.179444,-24.788041,164.805952,0.0000,0.0000,0.0000
1927863000,49.8727918392,8.6511758598,146.1465,-19.368141,-26.434342,164.006340,0.0000,0.0000,0.0000
1927963000,49.8727914090,8.6511746779,146.1172,-19.889320,-29.839442,158.737608,0.0000,0.0000,0.0000
1928063000,49.8727909657,8.6511736047,146.0859,-20.400695,-33.888053,156.045063,0.0000,0.0000,0.0000
1928163000,49.8727903072,8.6511723685,146.0566,-16.461498,-35.544178,150.534811,0.0000,0.0000,0.0000
1928263000,49.8727896224,8.6511715806,146.0117,-19.897232,-36.630903,149.027807,0.0000,0.0000,0.0000
1928363000,49.8727889024,8.6511710100,145.9316,-19.134991,-35.622150,142.620003,0.0000,0.0000,0.0000
1928463000,49.8727882703,8.6511707112,145.8252,-17.238538,-32.104369,135.996553,0.0000,0.0000,0.0000
1928563000,49.8727875503,8.6511705753,145.6797,-9.341783,-33.772022,126.734314,0.0000,0.0000,0.0000
1928663000,49.8727871201,8.6511707655,145.5137,1.382792,-33.901142,117.026752,0.0000,0.0000,0.0000
1928763000,49.8727869182,8.6511713089,145.3262,12.906061,-33.158020,108.788581,0.0000,0.0000,0.0000
1928864000,49.8727868919,8.6511722734,145.1387,20.962377,-33.282779,101.936585,0.0000,0.0000,0.0000
1928964000,49.8727869094,8.6511739036,144.9785,25.210236,-30.197601,96.947784,0.0000,0.0000,0.0000
1929063000,49.8727871026,8.6511762266,144.8462,28.038741,-27.080140,92.342845,0.0000,0.0000,0.0000
1929163000,49.8727871465,8.6511792424,144.7827,28.939858,-22.407007,87.716748,0.0000,0.0000,0.0000
1929263000,49.8727869533,8.6511826250,144.8120,25.193993,-13.847794,85.881699,0.0000,0.0000,0.0000
1929363000,49.8727862773,8.6511863065,144.9575,19.409783,-6.565661,86.043717,0.0000,0.0000,0.0000
1929463000,49.8727856803,8.6511891933,145.1201,16.317599,2.408220,88.306821,0.0000,0.0000,0.0000
1929563000,49.8727850920,8.6511916589,145.3301,11.318507,5.868799,87.072607,0.0000,0.0000,0.0000
1929663000,49.8727846706,8.6511937000,145.5391,4.677261,10.399700,81.771878,0.0000,0.0000,0.0000
1929763000,49.8727843282,8.6511955442,145.7617,-8.379517,7.416975,82.597765,0.0000,0.0000,0.0000
1929863000,49.8727841789,8.6511975751,145.9639,-20.708464,2.321814,86.671022,0.0000,0.0000,0.0000
1929965000,49.8727841789,8.6511991777,146.1328,-25.349532,2.318008,84.211322,0.0000,0.0000,0.0000
1930063000,49.8727843370,8.6512007828,146.2559,-30.513678,-2.049993,81.130670,0.0000,0.0000,0.0000
1930163000,49.8727845389,8.6512025573,146.3262,-37.366556,-5.905430,81.042174,0.0000,0.0000,0.0000
1930265000,49.8727846881,8.6512044694,146.3652,-44.455031,-11.384827,78.849235,0.0000,0.0000,0.0000
1930363000,49.8727848023,8.6512064698,146.3574,-49.577031,-15.376830,75.628872,0.0000,0.0000,0.0000
1930463000,49.8727849691,8.6512083139,146.3340,-50.934357,-19.576570,72.933154,0.0000,0.0000,0.0000
1930563000,49.8727850042,8.6512101478,146.3184,-53.803343,-19.542815,74.807505,0.0000,0.0000,0.0000
1930665000,49.8727850130,8.6512121788,146.3086,-51.982602,-22.310494,71.762004,0.0000,0.0000,0.0000
1930763000,49.8727851710,8.6512143863,146.2891,-51.919360,-24.509962,70.621892,0.0000,0.0000,0.0000
1930864000,49.8727853993,8.6512168452,146.2461,-50.879454,-27.250893,68.427827,0.0000,0.0000,0.0000
1930963000,49.8727857944,8.6512194263,146.1758,-45.771731,-29.818361,60.097949,0.0000,0.0000,0.0000
1931063000,49.8727866899,8.6512222655,146.0801,-36.426568,-28.944739,44.761831,0.0000,0.0000,0.0000
1931163000,49.8727883756,8.6512247923,145.9170,-27.343713,-32.251050,26.984393,0.0000,0.0000,0.0000
1931263000,49.8727909305,8.6512264632,145.7646,-17.080147,-32.191366,4.296520,0.0000,0.0000,0.0000
1931363000,49.8727941307,8.6512258383,145.6553,-7.047691,-29.593305,-24.180703,0.0000,0.0000,0.0000
1931463000,49.8727969622,8.6512226051,145.5908,-1.231591,-26.436366,-54.285969,0.0000,0.0000,0.0000
1931565000,49.8727982133,8.6512171848,145.5801,1.228482,-20.090882,-82.249806,0.0000,0.0000,0.0000
1931663000,49.8727977063,8.6512115878,145.6152,3.084250,-9.617600,-110.491097,0.0000,0.0000,0.0000
1931763000,49.8727954740,8.6512077162,145.6875,-0.627867,-6.165161,-137.706248,0.0000,0.0000,0.0000
1931863000,49.8727930684,8.6512064120,145.7588,-1.218780,-1.207615,-161.992543,0.0000,0.0000,0.0000
1931963000,49.8727902896,8.6512064154,145.7754,-3.258914,1.584501,170.404630,0.0000,0.0000,0.0000
1932063000,49.8727880683,8.6512082188,145.7871,-3.278598,1.889248,145.855434,0.0000,0.0000,0.0000
1932163000,49.8727866460,8.6512110105,145.7959,-2.854566,1.925871,123.280793,0.0000,0.0000,0.0000
1932264000,49.8727861544,8.6512141554,145.7930,-2.714143,-1.254765,103.627194,0.0000,0.0000,0.0000
1932363000,49.8727865143,8.6512171712,145.7744,-3.610196,-2.869847,87.164702,0.0000,0.0000,0.0000
1932463000,49.8727873835,8.6512199968,145.7441,-2.881401,-4.027306,72.585583,0.0000,0.0000,0.0000
1932563000,49.8727883668,8.6512221296,145.7197,-3.498886,-2.657471,59.590593,0.0000,0.0000,0.0000
1932663000,49.8727895960,8.6512243983,145.6982,-0.987731,-2.779470,47.247586,0.0000,0.0000,0.0000
1932763000,49.8727909481,8.6512265311,145.6875,2.729580,-1.417670,32.979866,0.0000,0.0000,0.0000
1932863000,49.8727922694,8.6512279304,145.6855,3.567791,-3.117770,18.436911,0.0000,0.0000,0.0000
1932963000,49.8727933406,8.6512291530,145.6875,5.400685,-2.008687,4.065343,0.0000,0.0000,0.0000
1933063000,49.8727940605,8.6512301039,145.6855,5.354912,-2.876201,-8.463878,0.0000,0.0000,0.0000
1933163000,49.8727946444,8.6512311092,145.6836,5.680947,-3.437364,-11.564181,0.0000,0.0000,0.0000
1933263000,49.8727950570,8.6512318156,145.6816,6.154632,-2.089302,-15.453496,0.0000,0.0000,0.0000
1933363000,49.8727953775,8.6512321416,145.6904,5.387632,-3.403677,-22.329340,0.0000,0.0000,0.0000
1933463000,49.8727953687,8.6512320330,145.6943,3.254106,-2.624472,-27.897436,0.0000,0.0000,0.0000
1933565000,49.8727950790,8.6512316254,145.6846,1.569325,-4.234510,-20.239145,0.0000,0.0000,0.0000
1933665000,49.8727944293,8.6512308918,145.6768,-3.530446,-4.474461,-0.931470,0.0000,0.0000,0.0000
1933763000,49.8727935425,8.6512295605,145.6738,-3.162994,-2.498719,8.271260,0.0000,0.0000,0.0000
1933863000,49.8727924933,8.6512273870,145.6709,-3.293206,-1.262455,22.826935,0.0000,0.0000,0.0000
1933963000,49.8727913607,8.6512241538,145.6699,-1.391986,1.374900,40.907840,0.0000,0.0000,0.0000
1934063000,49.8727906584,8.6512189508,145.6670,-0.924139,1.781465,63.093725,0.0000,0.0000,0.0000
1934163000,49.8727910622,8.6512129803,145.6719,-0.667869,0.077168,88.793110,0.0000,0.0000,0.0000
1934263000,49.8727933406,8.6512068705,145.6982,0.840794,-4.870771,123.335907,0.0000,0.0000,0.0000
1934363000,49.8727967844,8.6512023790,145.7402,0.155795,-3.811792,162.066029,0.0000,0.0000,0.0000
1934463000,49.8728009735,8.6512019189,145.7725,-4.141720,-3.718501,-162.047918,0.0000,0.0000,0.0000
1934563000,49.8728037402,8.6512042928,145.7715,-5.117032,-2.353961,-133.315530,0.0000,0.0000,0.0000
1934663000,49.8728053951,8.6512081916,145.7744,-5.250559,-1.977831,-106.480494,0.0000,0.0000,0.0000
1934764000,49.8728055356,8.6512123010,145.7881,-6.211089,-1.239651,-79.888884,0.0000,0.0000,0.0000
1934863000,49.8728045655,8.6512151878,145.7959,-10.516584,-1.716718,-53.913826,0.0000,0.0000,0.0000
1934963000,49.8728036326,8.6512164376,145.7939,-16.537869,-11.095074,-38.275049,0.0000,0.0000,0.0000
1935063000,49.8728029873,8.6512165327,145.8057,-22.012645,-18.052257,-30.957071,0.0000,0.0000,0.0000
1935163000,49.8728026295,8.6512161795,145.8389,-27.531761,-20.779561,-28.375463,0.0000,0.0000,0.0000
1935263000,49.8728025615,8.6512154595,145.8848,-33.333257,-21.547210,-30.933068,0.0000,0.0000,0.0000
1935363000,49.8728028380,8.6512143320,145.9277,-37.834524,-20.296185,-32.987240,0.0000,0.0000,0.0000
1935463000,49.8728034790,8.6512127493,145.9688,-41.948585,-20.125275,-36.070670,0.0000,0.0000,0.0000
1935563000,49.8728043174,8.6512107048,146.0098,-46.858579,-20.168478,-41.259480,0.0000,0.0000,0.0000
1935663000,49.8728054259,8.6512080626,146.0801,-45.041711,-18.558105,-52.810104,0.0000,0.0000,0.0000
1935763000,49.8728065760,8.6512045611,146.1387,-44.604701,-15.162617,-68.457317,0.0000,0.0000,0.0000
1935863000,49.8728073750,8.6511998567,146.1602,-45.552576,-20.822139,-85.462462,0.0000,0.0000,0.0000
1935963000,49.8728071862,8.6511947359,146.1113,-40.387812,-27.384585,-106.304647,0.0000,0.0000,0.0000
1936063000,49.8728063390,8.6511898861,145.9277,-29.714585,-31.203236,-129.561535,0.0000,0.0000,0.0000
1936163000,49.8728045918,8.6511870605,145.6641,-11.148750,-24.267094,-154.800572,0.0000,0.0000,0.0000
1936263000,49.8728022893,8.6511860212,145.3633,10.918351,-13.131748,-174.536946,0.0000,0.0000,0.0000
1936363000,49.8727997883,8.6511868975,145.1338,29.231005,-4.783104,166.451274,0.0000,0.0000,0.0000
1936463000,49.8727973024,8.6511886295,145.0928,36.977961,3.215566,145.710150,0.0000,0.0000,0.0000
1936563000,49.8727950263,8.6511903752,145.2451,28.005358,7.250221,114.696441,0.0000,0.0000,0.0000
1936663000,49.8727936391,8.6511917880,145.5342,11.286658,-1.703313,91.839845,0.0000,0.0000,0.0000
1936763000,49.8727931167,8.6511919035,145.8457,-7.324008,-14.694124,87.998043,0.0000,0.0000,0.0000
1936863000,49.8727932923,8.6511903752,146.1055,-22.093672,-15.848847,98.995387,0.0000,0.0000,0.0000
1936963000,49.8727938893,8.6511882084,146.2656,-32.447676,-17.168383,111.427727,0.0000,0.0000,0.0000
1937063000,49.8727942537,8.6511856409,146.3184,-36.935654,-18.619859,126.034240,0.0000,0.0000,0.0000
1937163000,49.8727942888,8.6511826522,146.2734,-35.099409,-21.387541,135.581517,0.0000,0.0000,0.0000
1937263000,49.8727942185,8.6511798402,146.1699,-26.202510,-20.432511,139.500311,0.0000,0.0000,0.0000
1937363000,49.8727939903,8.6511771232,145.9619,-12.454767,-18.066021,138.104181,0.0000,0.0000,0.0000
1937463000,49.8727933889,8.6511752077,145.6787,3.111874,-21.261753,134.287531,0.0000,0.0000,0.0000
1937563000,49.8727929718,8.6511753300,145.3896,22.560456,-24.309258,122.254308,0.0000,0.0000,0.0000
1937663000,49.8727927348,8.6511773541,145.1816,38.506034,-23.898167,104.502701,0.0000,0.0000,0.0000
1937763000,49.8727924582,8.6511804107,145.0684,43.157979,-18.164423,90.478861,0.0000,0.0000,0.0000
1937863000,49.8727922782,8.6511840107,145.0732,44.162190,-11.381589,69.540729,0.0000,0.0000,0.0000
1937963000,49.8727925372,8.6511876514,145.1416,39.278587,-13.620834,47.701245,0.0000,0.0000,0.0000
1938063000,49.8727929762,8.6511908167,145.2568,30.841173,-18.371212,32.287385,0.0000,0.0000,0.0000
1938164000,49.8727932308,8.6511933333,145.4473,17.156220,-23.185945,27.978627,0.0000,0.0000,0.0000
1938263000,49.8727931957,8.6511951231,145.7158,0.474759,-27.258222,31.062759,0.0000,0.0000,0.0000
1938363000,49.8727928138,8.6511956359,145.9414,-9.688244,-27.881177,43.005413,0.0000,0.0000,0.0000
1938463000,49.8727920719,8.6511955781,146.1055,-20.030435,-20.660529,56.534656,0.0000,0.0000,0.0000
1938563000,49.8727912554,8.6511951095,146.1953,-25.986868,-16.401017,63.781985,0.0000,0.0000,0.0000
1938663000,49.8727903423,8.6511944846,146.2109,-29.444870,-13.692341,71.136768,0.0000,0.0000,0.0000
1938763000,49.8727892009,8.6511939140,146.1641,-25.271592,-8.134417,76.678059,0.0000,0.0000,0.0000
1938863000,49.8727880859,8.6511934963,146.0488,-20.249842,-5.926786,81.172815,0.0000,0.0000,0.0000
1938963000,49.8727870938,8.6511935744,145.8584,-11.874604,-9.004932,83.655524,0.0000,0.0000,0.0000
1939063000,49.8727864792,8.6511941450,145.6367,-1.626041,-13.299335,83.304040,0.0000,0.0000,0.0000
1939163000,49.8727862334,8.6511951672,145.4375,12.552038,-16.201566,78.400499,0.0000,0.0000,0.0000
1939263000,49.8727862509,8.6511968263,145.2715,26.388703,-16.848542,69.302900,0.0000,0.0000,0.0000
1939363000,49.8727866811,8.6511992634,145.1621,33.851533,-16.074905,56.977750,0.0000,0.0000,0.0000
1939463000,49.8727872518,8.6512019409,145.1162,38.187628,-13.912925,42.683561,0.0000,0.0000,0.0000
1939563000,49.8727882527,8.6512048056,145.1484,37.258845,-11.006234,26.543432,0.0000,0.0000,0.0000
1939663000,49.8727892712,8.6512073358,145.2764,29.400098,-9.301385,12.201816,0.0000,0.0000,0.0000
1939763000,49.8727899472,8.6512091290,145.4551,17.883646,-9.773283,5.054602,0.0000,0.0000,0.0000
1939863000,49.8727901228,8.6512103312,145.6602,3.436298,-11.996600,5.292094,0.0000,0.0000,0.0000
1939963000,49.8727898506,8.6512109969,145.8477,-8.657093,-13.580225,10.032392,0.0000,0.0000,0.0000
1940063000,49.8727892799,8.6512117712,146.0000,-17.926373,-13.807007,17.318698,0.0000,0.0000,0.0000
1940163000,49.8727886039,8.6512119546,146.1035,-25.406965,-14.641145,25.071682,0.0000,0.0000,0.0000
1940263000,49.8727877435,8.6512122263,146.1465,-26.889283,-12.647401,32.680476,0.0000,0.0000,0.0000
1940363000,49.8727867075,8.6512124301,146.1270,-23.991469,-6.829654,38.117680,0.0000,0.0000,0.0000
1940463000,49.8727857417,8.6512127154,146.0332,-16.424409,-1.549678,44.736007,0.0000,0.0000,0.0000
1940563000,49.8727850218,8.6512131501,145.8887,-7.105962,0.187856,49.971840,0.0000,0.0000,0.0000
1940663000,49.8727846794,8.6512137342,145.7129,3.907004,-3.337597,51.855917,0.0000,0.0000,0.0000
1940763000,49.8727847759,8.6512147259,145.5225,14.751049,-6.340954,51.763539,0.0000,0.0000,0.0000
1940863000,49.8727854432,8.6512157991,145.3643,23.786415,-8.809413,46.646558,0.0000,0.0000,0.0000
1940963000,49.8727866987,8.6512172391,145.2148,31.750562,-11.755355,35.764616,0.0000,0.0000,0.0000
1941063000,49.8727883229,8.6512186791,145.1201,38.734671,-10.225902,19.528563,0.0000,0.0000,0.0000
1941163000,49.8727910491,8.6512204995,145.1064,41.574008,-8.564841,-1.517130,0.0000,0.0000,0.0000
1941263000,49.8727935776,8.6512212195,145.1611,38.059812,-7.133168,-21.794331,0.0000,0.0000,0.0000
1941365000,49.8727956145,8.6512215047,145.2832,28.586554,-5.417036,-37.656565,0.0000,0.0000,0.0000
1941463000,49.8727972476,8.6512216134,145.4668,16.021818,-11.215983,-48.365333,0.0000,0.0000,0.0000
1941563000,49.8727981958,8.6512218715,145.6787,4.472407,-14.644552,-49.614906,0.0000,0.0000,0.0000
1941663000,49.8727984679,8.6512221976,145.8828,-8.608803,-16.158708,-44.778277,0.0000,0.0000,0.0000
1941763000,49.8727984526,8.6512227817,146.0527,-17.635157,-15.590910,-36.250828,0.0000,0.0000,0.0000
1941863000,49.8727981837,8.6512234202,146.1426,-23.866643,-14.658675,-26.327276,0.0000,0.0000,0.0000
1941963000,49.8727978226,8.6512244255,146.1543,-24.123732,-9.915121,-20.687234,0.0000,0.0000,0.0000
1942063000,49.8727976141,8.6512256074,146.0859,-19.395166,-7.444463,-15.191032,0.0000,0.0000,0.0000
1942163000,49.8727976448,8.6512268436,145.9482,-10.754434,-6.394146,-12.236082,0.0000,0.0000,0.0000
1942263000,49.8727980772,8.6512276722,145.7617,-0.755288,-9.069374,-12.226064,0.0000,0.0000,0.0000
1942363000,49.8727988833,8.6512277809,145.5459,11.850876,-11.227418,-17.451797,0.0000,0.0000,0.0000
1942463000,49.8728002560,8.6512270745,145.3281,25.997576,-14.583038,-28.090655,0.0000,0.0000,0.0000
1942563000,49.8728016835,8.6512255938,145.1699,36.198936,-13.885172,-44.581651,0.0000,0.0000,0.0000
1942663000,49.8728033670,8.6512232844,145.0820,43.059119,-7.574195,-65.503926,0.0000,0.0000,0.0000
1942763000,49.8728048025,8.6512206897,145.1182,39.968945,-3.988436,-86.163349,0.0000,0.0000,0.0000
1942863000,49.8728060492,8.6512186927,145.2520,30.783622,-3.806661,-99.023055,0.0000,0.0000,0.0000
1942963000,49.8728069140,8.6512175108,145.4561,19.033694,-5.936661,-106.077492,0.0000,0.0000,0.0000
1943063000,49.8728074364,8.6512170897,145.6514,5.520174,-8.489466,-106.785429,0.0000,0.0000,0.0000
1943165000,49.8728076428,8.6512172935,145.8271,-6.727292,-10.060030,-104.348271,0.0000,0.0000,0.0000
1943268000,49.8728077393,8.6512181493,145.9463,-15.253706,-10.330402,-99.065381,0.0000,0.0000,0.0000
1943367000,49.8728077613,8.6512193448,146.0078,-19.747885,-8.947353,-92.926853,0.0000,0.0000,0.0000
1943466000,49.8728079457,8.6512206761,146.0195,-19.558536,-7.221806,-86.385646,0.0000,0.0000,0.0000
1943563000,49.8728080510,8.6512221704,145.9775,-16.307981,-4.301323,-78.909398,0.0000,0.0000,0.0000
1943663000,49.8728082486,8.6512233523,145.8877,-10.830119,-3.315315,-72.346126,0.0000,0.0000,0.0000
1943763000,49.8728083451,8.6512240451,145.7451,-2.972175,-6.174712,-66.499720,0.0000,0.0000,0.0000
1943863000,49.8728083100,8.6512238278,145.5723,6.695102,-8.967822,-63.775782,0.0000,0.0000,0.0000
1943963000,49.8728081827,8.6512223878,145.3945,18.656516,-11.824871,-67.624234,0.0000,0.0000,0.0000
1944063000,49.8728079939,8.6512198202,145.2432,28.922383,-12.838466,-76.348654,0.0000,0.0000,0.0000
1944163000,49.8728076735,8.6512162338,145.1328,36.921080,-10.723574,-91.681328,0.0000,0.0000,0.0000
1944263000,49.8728071730,8.6512121041,145.0850,41.360320,-6.629178,-107.898840,0.0000,0.0000,0.0000
1944363000,49.8728066155,8.6512080558,145.1533,38.938846,-2.976532,-126.401575,0.0000,0.0000,0.0000
1944463000,49.8728061370,8.6512044728,145.3096,28.668715,-3.578175,-141.512162,0.0000,0.0000,0.0000
1944563000,49.8728057376,8.6512015113,145.5361,15.788702,-9.778206,-153.374132,0.0000,0.0000,0.0000
1944665000,49.8728056761,8.6512000401,145.7520,1.333429,-15.542869,-153.223133,0.0000,0.0000,0.0000
1944768000,49.8728057288,8.6511991756,145.9414,-9.884582,-19.545061,-149.228832,0.0000,0.0000,0.0000
