# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# MVP placeholder: this is the GNSS solution again, NOT an independent reference. roll/pitch/yaw hardcoded to 0/0/0 -- see inslib_convert_ubx_to_csv.py module docstring
5584324740,48.9588750000,8.4062501000,169.0590,0.000000,0.000000,0.000000,-2.5030,9.2020,0.3170
5584529122,48.9588707000,8.4062755000,168.9900,0.000000,0.000000,0.000000,-2.2750,9.3710,0.3580
5584724726,48.9588666000,8.4063014000,168.9200,0.000000,0.000000,0.000000,-2.2960,9.5680,0.3410
5584925345,48.9588627000,8.4063279000,168.8560,0.000000,0.000000,0.000000,-2.0750,9.8000,0.2990
5585128472,48.9588588000,8.4063549000,168.7970,0.000000,0.000000,0.000000,-2.1880,10.0090,0.3050
5585325330,48.9588549000,8.4063825000,168.7370,0.000000,0.000000,0.000000,-2.1690,10.1870,0.2910
5585524696,48.9588509000,8.4064106000,168.6690,0.000000,0.000000,0.000000,-2.2690,10.3640,0.3890
5585725315,48.9588469000,8.4064392000,168.5930,0.000000,0.000000,0.000000,-2.2510,10.5610,0.3620
5585925935,48.9588427000,8.4064683000,168.5220,0.000000,0.000000,0.000000,-2.4020,10.7360,0.3460
5586127808,48.9588383000,8.4064979000,168.4570,0.000000,0.000000,0.000000,-2.4920,10.9180,0.3290
5586325920,48.9588339000,8.4065279000,168.3900,0.000000,0.000000,0.000000,-2.3680,11.0570,0.3450
5586526540,48.9588294000,8.4065583000,168.3260,0.000000,0.000000,0.000000,-2.5600,11.1800,0.2800
5586727159,48.9588248000,8.4065890000,168.2670,0.000000,0.000000,0.000000,-2.5500,11.3130,0.3000
5586925271,48.9588201000,8.4066201000,168.2050,0.000000,0.000000,0.000000,-2.6630,11.4400,0.2980
5587125891,48.9588153000,8.4066516000,168.1450,0.000000,0.000000,0.000000,-2.7240,11.5920,0.2880
5587325256,48.9588103000,8.4066834000,168.0770,0.000000,0.000000,0.000000,-2.8090,11.6960,0.3900
5587524622,48.9588052000,8.4067155000,168.0150,0.000000,0.000000,0.000000,-2.8470,11.8270,0.2840
5587725241,48.9588001000,8.4067481000,167.9570,0.000000,0.000000,0.000000,-2.8860,11.9920,0.2920
5587925861,48.9587947000,8.4067810000,167.9020,0.000000,0.000000,0.000000,-3.0320,12.1200,0.2570
5588125227,48.9587893000,8.4068143000,167.8420,0.000000,0.000000,0.000000,-3.0420,12.2290,0.3210
5588325846,48.9587838000,8.4068479000,167.7800,0.000000,0.000000,0.000000,-3.1070,12.3640,0.3090
5588526466,48.9587781000,8.4068817000,167.7230,0.000000,0.000000,0.000000,-3.1530,12.4260,0.3070
5588724577,48.9587725000,8.4069160000,167.6700,0.000000,0.000000,0.000000,-3.1730,12.6520,0.2440
5588923943,48.9587666000,8.4069507000,167.6140,0.000000,0.000000,0.000000,-3.2930,12.7430,0.2940
5589124563,48.9587607000,8.4069855000,167.5660,0.000000,0.000000,0.000000,-3.3720,12.7990,0.2310
5589323928,48.9587545000,8.4070207000,167.5160,0.000000,0.000000,0.000000,-3.4900,12.9390,0.2570
5589523294,48.9587482000,8.4070562000,167.4730,0.000000,0.000000,0.000000,-3.5160,13.0680,0.2050
5589722660,48.9587418000,8.4070919000,167.4300,0.000000,0.000000,0.000000,-3.6120,13.0950,0.2450
5589923279,48.9587352000,8.4071279000,167.3650,0.000000,0.000000,0.000000,-3.7750,13.2650,0.3620
5590123899,48.9587284000,8.4071642000,167.3010,0.000000,0.000000,0.000000,-3.8550,13.3260,0.3210
5590322010,48.9587213000,8.4072007000,167.2290,0.000000,0.000000,0.000000,-3.9850,13.3750,0.4120
5590521376,48.9587141000,8.4072374000,167.1490,0.000000,0.000000,0.000000,-4.1050,13.5150,0.4070
5590723249,48.9587066000,8.4072745000,167.1010,0.000000,0.000000,0.000000,-4.2410,13.6060,0.1950
5590922615,48.9586988000,8.4073119000,167.0320,0.000000,0.000000,0.000000,-4.4150,13.7540,0.4260
5591124489,48.9586909000,8.4073495000,166.9550,0.000000,0.000000,0.000000,-4.4870,13.7840,0.3840
5591321346,48.9586827000,8.4073872000,166.8820,0.000000,0.000000,0.000000,-4.6210,13.8760,0.3700
5591521966,48.9586743000,8.4074252000,166.8140,0.000000,0.000000,0.000000,-4.7860,13.9270,0.3530
5591721332,48.9586655000,8.4074633000,166.7420,0.000000,0.000000,0.000000,-4.9360,13.9640,0.3630
5591921951,48.9586565000,8.4075016000,166.6720,0.000000,0.000000,0.000000,-5.1230,13.9980,0.3660
5592123825,48.9586472000,8.4075399000,166.6040,0.000000,0.000000,0.000000,-5.2860,14.0850,0.3340
5592724429,48.9586175000,8.4076558000,166.3840,0.000000,0.000000,0.000000,-5.7520,14.2250,0.3430
5592922541,48.9586070000,8.4076946000,166.3080,0.000000,0.000000,0.000000,-5.9460,14.2520,0.3470
5593322526,48.9585848000,8.4077723000,166.1470,0.000000,0.000000,0.000000,-6.3620,14.2210,0.3580
5593523146,48.9585731000,8.4078112000,166.0750,0.000000,0.000000,0.000000,-6.6930,14.2090,0.3430
5593722512,48.9585608000,8.4078500000,166.0060,0.000000,0.000000,0.000000,-6.9050,14.2290,0.3100
5593921877,48.9585483000,8.4078890000,165.9480,0.000000,0.000000,0.000000,-7.0110,14.3040,0.2790
5594121243,48.9585355000,8.4079278000,165.8680,0.000000,0.000000,0.000000,-7.2200,14.1910,0.4320
5594320609,48.9585223000,8.4079666000,165.7890,0.000000,0.000000,0.000000,-7.4550,14.1930,0.3900
5594521228,48.9585087000,8.4080052000,165.7260,0.000000,0.000000,0.000000,-7.6710,14.1100,0.2260
5594720594,48.9584947000,8.4080439000,165.6890,0.000000,0.000000,0.000000,-7.9380,14.1520,0.1850
5595321199,48.9584506000,8.4081593000,165.5180,0.000000,0.000000,0.000000,-8.4260,13.9940,0.2300
5595520564,48.9584352000,8.4081976000,165.4740,0.000000,0.000000,0.000000,-8.6890,14.0590,0.1600
5595721184,48.9584195000,8.4082359000,165.4370,0.000000,0.000000,0.000000,-8.8210,14.0320,0.1710
5595920549,48.9584034000,8.4082740000,165.3820,0.000000,0.000000,0.000000,-9.0090,13.8740,0.2950
5596118661,48.9583870000,8.4083119000,165.3390,0.000000,0.000000,0.000000,-9.2490,13.8690,0.1520
5596319281,48.9583702000,8.4083497000,165.2980,0.000000,0.000000,0.000000,-9.4810,13.7940,0.2060
5596519900,48.9583529000,8.4083873000,165.2600,0.000000,0.000000,0.000000,-9.6580,13.7550,0.2020
5596719266,48.9583354000,8.4084247000,165.2250,0.000000,0.000000,0.000000,-9.8870,13.6760,0.1790
5596918632,48.9583174000,8.4084619000,165.1860,0.000000,0.000000,0.000000,-10.1380,13.5450,0.2070
5597119251,48.9582989000,8.4084988000,165.1530,0.000000,0.000000,0.000000,-10.3550,13.4720,0.1660
5597317363,48.9582802000,8.4085355000,165.1200,0.000000,0.000000,0.000000,-10.5030,13.4400,0.1450
5597517983,48.9582611000,8.4085721000,165.0850,0.000000,0.000000,0.000000,-10.6930,13.3450,0.1820
5597717348,48.9582417000,8.4086084000,165.0540,0.000000,0.000000,0.000000,-10.9260,13.2660,0.1410
5597916714,48.9582219000,8.4086445000,165.0250,0.000000,0.000000,0.000000,-11.0880,13.1750,0.1000
5598116080,48.9582017000,8.4086804000,165.0020,0.000000,0.000000,0.000000,-11.3020,13.1340,0.1340
5598316699,48.9581813000,8.4087162000,164.9840,0.000000,0.000000,0.000000,-11.4310,13.0810,0.0860
5598516065,48.9581606000,8.4087519000,164.9740,0.000000,0.000000,0.000000,-11.5280,13.0500,0.0110
5598715430,48.9581398000,8.4087874000,164.9670,0.000000,0.000000,0.000000,-11.6630,12.9870,0.0510
5598916050,48.9581186000,8.4088227000,164.9630,0.000000,0.000000,0.000000,-11.8860,12.8740,-0.0400
5599116669,48.9580971000,8.4088578000,164.9610,0.000000,0.000000,0.000000,-12.0250,12.8090,0.0320
5599316035,48.9580753000,8.4088926000,164.9400,0.000000,0.000000,0.000000,-12.2000,12.6990,0.1020
5599515401,48.9580532000,8.4089271000,164.9290,0.000000,0.000000,0.000000,-12.3750,12.5890,0.0230
5599716020,48.9580308000,8.4089614000,164.9250,0.000000,0.000000,0.000000,-12.5480,12.4870,0.0300
5599916640,48.9580081000,8.4089954000,164.9150,0.000000,0.000000,0.000000,-12.7160,12.4190,0.0380
5600117259,48.9579851000,8.4090292000,164.9190,0.000000,0.000000,0.000000,-12.8490,12.2990,-0.0630
5600317879,48.9579618000,8.4090627000,164.9170,0.000000,0.000000,0.000000,-13.0250,12.2520,0.0170
5600517245,48.9579383000,8.4090960000,164.9220,0.000000,0.000000,0.000000,-13.1630,12.1830,-0.0350
5600717864,48.9579145000,8.4091291000,164.9370,0.000000,0.000000,0.000000,-13.2960,12.0750,-0.1310
5600918484,48.9578905000,8.4091620000,164.9670,0.000000,0.000000,0.000000,-13.3720,11.9990,-0.1580
5601115342,48.9578661000,8.4091935000,164.9460,0.000000,0.000000,0.000000,-13.6940,11.0940,0.4140
5601315961,48.9578421000,8.4092252000,164.8420,0.000000,0.000000,0.000000,-13.0850,11.9860,0.3140
5601512819,48.9578179000,8.4092577000,164.7690,0.000000,0.000000,0.000000,-13.6820,11.7800,0.3250
5601712185,48.9577930000,8.4092894000,164.7420,0.000000,0.000000,0.000000,-13.9890,11.4480,0.0990
5601912804,48.9577676000,8.4093204000,164.7460,0.000000,0.000000,0.000000,-14.2330,11.2570,0.0090
5602115932,48.9577419000,8.4093512000,164.7580,0.000000,0.000000,0.000000,-14.3180,11.2310,-0.0440
5602316551,48.9577160000,8.4093817000,164.7700,0.000000,0.000000,0.000000,-14.6010,11.0740,-0.0950
5602522186,48.9576890000,8.4094112000,164.8290,0.000000,0.000000,0.000000,-14.5950,10.9990,0.0300
5602720298,48.9576625000,8.4094410000,164.8450,0.000000,0.000000,0.000000,-14.7560,10.8860,-0.0140
5602920917,48.9576357000,8.4094704000,164.8520,0.000000,0.000000,0.000000,-14.9080,10.7630,0.0240
5603121537,48.9576087000,8.4094996000,164.8670,0.000000,0.000000,0.000000,-15.0790,10.5950,0.0030
5603320903,48.9575815000,8.4095283000,164.8770,0.000000,0.000000,0.000000,-15.1770,10.4790,-0.0870
5603519015,48.9575540000,8.4095569000,164.9260,0.000000,0.000000,0.000000,-15.3140,10.3800,-0.1750
5603718380,48.9575263000,8.4095851000,164.9730,0.000000,0.000000,0.000000,-15.4350,10.2440,-0.2620
5603919000,48.9574985000,8.4096129000,165.0210,0.000000,0.000000,0.000000,-15.5370,10.0810,-0.2250
5604117112,48.9574704000,8.4096403000,165.0590,0.000000,0.000000,0.000000,-15.6840,9.9750,-0.1770
5604318985,48.9574421000,8.4096674000,165.0860,0.000000,0.000000,0.000000,-15.7800,9.8710,-0.0750
5604518351,48.9574136000,8.4096941000,165.1250,0.000000,0.000000,0.000000,-15.8820,9.7230,-0.1390
5604716462,48.9573849000,8.4097205000,165.1560,0.000000,0.000000,0.000000,-15.9730,9.6070,-0.0940
5604917082,48.9573560000,8.4097465000,165.1760,0.000000,0.000000,0.000000,-16.1200,9.4950,-0.0720
5605118955,48.9573270000,8.4097724000,165.2170,0.000000,0.000000,0.000000,-16.1060,9.4870,-0.2100
5605319575,48.9572979000,8.4097981000,165.2490,0.000000,0.000000,0.000000,-16.2800,9.3520,-0.1190
5605517687,48.9572686000,8.4098234000,165.2870,0.000000,0.000000,0.000000,-16.3040,9.2450,-0.1410
5605718306,48.9572392000,8.4098485000,165.3230,0.000000,0.000000,0.000000,-16.3620,9.2310,-0.1610
5605918926,48.9572097000,8.4098736000,165.3540,0.000000,0.000000,0.000000,-16.4180,9.2040,-0.0870
5606118291,48.9571801000,8.4098985000,165.3720,0.000000,0.000000,0.000000,-16.4700,9.1360,-0.0470
5606318911,48.9571504000,8.4099234000,165.3960,0.000000,0.000000,0.000000,-16.5010,9.1540,-0.1230
5606518277,48.9571207000,8.4099483000,165.4170,0.000000,0.000000,0.000000,-16.5280,9.1150,-0.0630
5606718896,48.9570908000,8.4099730000,165.4420,0.000000,0.000000,0.000000,-16.6350,9.0460,-0.1110
5606919516,48.9570608000,8.4099976000,165.4640,0.000000,0.000000,0.000000,-16.7210,9.0030,-0.0780
5607120135,48.9570307000,8.4100221000,165.4900,0.000000,0.000000,0.000000,-16.7310,8.9970,-0.1150
5607319501,48.9570006000,8.4100466000,165.5170,0.000000,0.000000,0.000000,-16.7470,8.9630,-0.1140
5607520123,48.9569704000,8.4100710000,165.5480,0.000000,0.000000,0.000000,-16.8140,8.9300,-0.1450
5607920106,48.9569100000,8.4101198000,165.6210,0.000000,0.000000,0.000000,-16.7280,8.9760,-0.0380
5608119471,48.9568798000,8.4101443000,165.6530,0.000000,0.000000,0.000000,-16.8000,8.9940,-0.2120
5608318837,48.9568495000,8.4101688000,165.6950,0.000000,0.000000,0.000000,-16.8760,8.9650,-0.1510
5608518203,48.9568192000,8.4101933000,165.7430,0.000000,0.000000,0.000000,-16.8590,9.0120,-0.2730
5608720076,48.9567888000,8.4102178000,165.7870,0.000000,0.000000,0.000000,-16.8860,8.9900,-0.1650
5608920696,48.9567584000,8.4102423000,165.8230,0.000000,0.000000,0.000000,-16.9220,8.9940,-0.1680
5609120061,48.9567280000,8.4102668000,165.8490,0.000000,0.000000,0.000000,-16.9430,8.9800,-0.0940
5609321935,48.9566975000,8.4102913000,165.8810,0.000000,0.000000,0.000000,-16.9160,8.9900,-0.1690
5609520047,48.9566670000,8.4103159000,165.9140,0.000000,0.000000,0.000000,-16.9580,9.0770,-0.1600
5609720666,48.9566365000,8.4103406000,165.9570,0.000000,0.000000,0.000000,-17.0100,8.9820,-0.2150
5609921286,48.9566059000,8.4103652000,165.9770,0.000000,0.000000,0.000000,-17.0320,9.0830,-0.0280
5610121905,48.9565752000,8.4103899000,165.9980,0.000000,0.000000,0.000000,-17.0910,9.0450,-0.1240
5610320017,48.9565445000,8.4104147000,166.0200,0.000000,0.000000,0.000000,-17.0000,9.1660,-0.1230
5610520637,48.9565139000,8.4104398000,166.0460,0.000000,0.000000,0.000000,-17.0610,9.2280,-0.0940
5610720002,48.9564833000,8.4104650000,166.0690,0.000000,0.000000,0.000000,-17.0090,9.2730,-0.1270
5610919368,48.9564527000,8.4104904000,166.0890,0.000000,0.000000,0.000000,-17.0060,9.3560,-0.0650
5611121241,48.9564221000,8.4105160000,166.1050,0.000000,0.000000,0.000000,-17.0430,9.3720,-0.0730
5611320607,48.9563914000,8.4105416000,166.1310,0.000000,0.000000,0.000000,-17.0400,9.4060,-0.1610
5611519973,48.9563607000,8.4105673000,166.1610,0.000000,0.000000,0.000000,-17.0670,9.4450,-0.1370
5611719338,48.9563300000,8.4105930000,166.1960,0.000000,0.000000,0.000000,-17.1320,9.4330,-0.1900
5611919958,48.9562992000,8.4106189000,166.2190,0.000000,0.000000,0.000000,-17.1010,9.5140,-0.0650
5612120578,48.9562684000,8.4106449000,166.2320,0.000000,0.000000,0.000000,-17.1120,9.5670,-0.0690
5612321197,48.9562377000,8.4106711000,166.2460,0.000000,0.000000,0.000000,-17.0820,9.6040,-0.0650
5612521817,48.9562069000,8.4106973000,166.2630,0.000000,0.000000,0.000000,-17.1370,9.6330,-0.0750
5612722436,48.9561761000,8.4107237000,166.2790,0.000000,0.000000,0.000000,-17.1220,9.6610,-0.0720
5612924310,48.9561453000,8.4107501000,166.3050,0.000000,0.000000,0.000000,-17.1500,9.7420,-0.1560
5613124929,48.9561145000,8.4107768000,166.3310,0.000000,0.000000,0.000000,-17.1480,9.8280,-0.0900
5613325549,48.9560837000,8.4108038000,166.3570,0.000000,0.000000,0.000000,-17.1220,9.9210,-0.1400
5613723026,48.9560222000,8.4108585000,166.4100,0.000000,0.000000,0.000000,-17.0210,10.1300,-0.0990
5613926154,48.9559916000,8.4108863000,166.4360,0.000000,0.000000,0.000000,-17.0190,10.2330,-0.1130
5614124265,48.9559611000,8.4109143000,166.4540,0.000000,0.000000,0.000000,-16.9460,10.3010,-0.0920
5614323631,48.9559307000,8.4109426000,166.4720,0.000000,0.000000,0.000000,-16.9010,10.4230,-0.0950
5614522997,48.9559003000,8.4109712000,166.4930,0.000000,0.000000,0.000000,-16.8840,10.5360,-0.1000
5614724870,48.9558700000,8.4110002000,166.5170,0.000000,0.000000,0.000000,-16.8410,10.6620,-0.1280
5614924236,48.9558398000,8.4110294000,166.5440,0.000000,0.000000,0.000000,-16.7610,10.7570,-0.1170
5615124855,48.9558096000,8.4110589000,166.5670,0.000000,0.000000,0.000000,-16.7410,10.8460,-0.1010
5615324221,48.9557796000,8.4110886000,166.5920,0.000000,0.000000,0.000000,-16.6970,10.9450,-0.1280
5615523587,48.9557496000,8.4111186000,166.6180,0.000000,0.000000,0.000000,-16.6600,11.0310,-0.1470
5615724206,48.9557196000,8.4111489000,166.6400,0.000000,0.000000,0.000000,-16.6690,11.0960,-0.0920
5615923572,48.9556898000,8.4111793000,166.6680,0.000000,0.000000,0.000000,-16.5520,11.2210,-0.1790
5616122938,48.9556600000,8.4112100000,166.7030,0.000000,0.000000,0.000000,-16.5890,11.2710,-0.1680
5616323557,48.9556302000,8.4112409000,166.7210,0.000000,0.000000,0.000000,-16.5620,11.3180,-0.0510
5616524177,48.9556004000,8.4112720000,166.7500,0.000000,0.000000,0.000000,-16.5090,11.4610,-0.1820
5616723542,48.9555708000,8.4113034000,166.7820,0.000000,0.000000,0.000000,-16.4800,11.5200,-0.1230
5616924162,48.9555412000,8.4113349000,166.8020,0.000000,0.000000,0.000000,-16.4480,11.6000,-0.0740
5617124782,48.9555116000,8.4113668000,166.8280,0.000000,0.000000,0.000000,-16.4360,11.7170,-0.1560
5617322893,48.9554821000,8.4113989000,166.8530,0.000000,0.000000,0.000000,-16.3540,11.8000,-0.1030
5617523513,48.9554528000,8.4114313000,166.8800,0.000000,0.000000,0.000000,-16.3080,11.9510,-0.1520
5617724132,48.9554235000,8.4114641000,166.9010,0.000000,0.000000,0.000000,-16.2320,12.0490,-0.0820
5617923498,48.9553944000,8.4114971000,166.9240,0.000000,0.000000,0.000000,-16.1890,12.1350,-0.1090
5618122864,48.9553653000,8.4115304000,166.9410,0.000000,0.000000,0.000000,-16.1040,12.2390,-0.0860
5618322230,48.9553364000,8.4115640000,166.9590,0.000000,0.000000,0.000000,-16.0630,12.3270,-0.0870
5618521595,48.9553076000,8.4115978000,166.9850,0.000000,0.000000,0.000000,-16.0070,12.4310,-0.1510
5618722215,48.9552788000,8.4116318000,167.0160,0.000000,0.000000,0.000000,-15.9610,12.4860,-0.1480
5618921580,48.9552502000,8.4116660000,167.0410,0.000000,0.000000,0.000000,-15.9340,12.5660,-0.1220
5619120946,48.9552216000,8.4117004000,167.0630,0.000000,0.000000,0.000000,-15.8640,12.6370,-0.0830
5619320312,48.9551931000,8.4117350000,167.0870,0.000000,0.000000,0.000000,-15.8130,12.7050,-0.1270
5619519678,48.9551647000,8.4117698000,167.1230,0.000000,0.000000,0.000000,-15.7800,12.7540,-0.1850
5619720297,48.9551364000,8.4118048000,167.1590,0.000000,0.000000,0.000000,-15.7250,12.8560,-0.1660
5619922170,48.9551081000,8.4118400000,167.2020,0.000000,0.000000,0.000000,-15.6460,12.9190,-0.2170
5620120282,48.9550800000,8.4118753000,167.2420,0.000000,0.000000,0.000000,-15.6250,12.9590,-0.1660
5620320902,48.9550520000,8.4119109000,167.2910,0.000000,0.000000,0.000000,-15.5190,13.0830,-0.2660
5620524029,48.9550242000,8.4119467000,167.3430,0.000000,0.000000,0.000000,-15.4510,13.1520,-0.2270
5620720887,48.9549965000,8.4119828000,167.3970,0.000000,0.000000,0.000000,-15.3430,13.2240,-0.2820
5620920253,48.9549690000,8.4120190000,167.4550,0.000000,0.000000,0.000000,-15.2750,13.3260,-0.2870
5621120872,48.9549416000,8.4120555000,167.5130,0.000000,0.000000,0.000000,-15.1980,13.4060,-0.2470
5621321492,48.9549143000,8.4120923000,167.5670,0.000000,0.000000,0.000000,-15.0710,13.5230,-0.2910
5621520858,48.9548873000,8.4121293000,167.6270,0.000000,0.000000,0.000000,-14.9970,13.5980,-0.2950
5621722731,48.9548604000,8.4121666000,167.6910,0.000000,0.000000,0.000000,-14.9120,13.6710,-0.3300
5621922097,48.9548337000,8.4122040000,167.7540,0.000000,0.000000,0.000000,-14.8410,13.7480,-0.3200
5622122716,48.9548071000,8.4122416000,167.8170,0.000000,0.000000,0.000000,-14.7290,13.8150,-0.3170
5622322082,48.9547806000,8.4122794000,167.8870,0.000000,0.000000,0.000000,-14.6420,13.8850,-0.3580
5622523955,48.9547543000,8.4123174000,167.9530,0.000000,0.000000,0.000000,-14.6790,13.9010,-0.3320
5622723321,48.9547280000,8.4123555000,168.0290,0.000000,0.000000,0.000000,-14.5260,13.9980,-0.4170
5622922687,48.9547019000,8.4123937000,168.1120,0.000000,0.000000,0.000000,-14.5640,13.9950,-0.4140
5623124560,48.9546758000,8.4124319000,168.1890,0.000000,0.000000,0.000000,-14.4890,13.9890,-0.4000
5623322672,48.9546497000,8.4124701000,168.2600,0.000000,0.000000,0.000000,-14.4390,14.0010,-0.3400
5623523292,48.9546238000,8.4125083000,168.3320,0.000000,0.000000,0.000000,-14.3990,14.0040,-0.4150
5623722657,48.9545979000,8.4125466000,168.4140,0.000000,0.000000,0.000000,-14.3740,14.0360,-0.4350
5624122643,48.9545464000,8.4126232000,168.5690,0.000000,0.000000,0.000000,-14.2990,14.0380,-0.3400
5624322008,48.9545207000,8.4126616000,168.6350,0.000000,0.000000,0.000000,-14.2480,14.0370,-0.3620
5624521374,48.9544951000,8.4126999000,168.7070,0.000000,0.000000,0.000000,-14.2170,14.0500,-0.3570
5624721994,48.9544696000,8.4127383000,168.7760,0.000000,0.000000,0.000000,-14.1700,14.0320,-0.3370
5624922613,48.9544442000,8.4127767000,168.8610,0.000000,0.000000,0.000000,-14.0790,14.0810,-0.4930
5625123233,48.9544188000,8.4128151000,168.9500,0.000000,0.000000,0.000000,-14.1290,14.0570,-0.4240
5625524472,48.9543682000,8.4128918000,169.1170,0.000000,0.000000,0.000000,-14.0500,14.0140,-0.4300
5625725091,48.9543430000,8.4129300000,169.2040,0.000000,0.000000,0.000000,-14.0060,13.9740,-0.4630
5625925711,48.9543178000,8.4129681000,169.2960,0.000000,0.000000,0.000000,-13.9960,13.9760,-0.4870
5626125077,48.9542927000,8.4130062000,169.3920,0.000000,0.000000,0.000000,-13.9410,13.9290,-0.4790
5626325696,48.9542676000,8.4130442000,169.4850,0.000000,0.000000,0.000000,-13.9670,13.9080,-0.4660
5626526316,48.9542426000,8.4130821000,169.5760,0.000000,0.000000,0.000000,-13.8340,13.8530,-0.4720
5626725681,48.9542176000,8.4131199000,169.6780,0.000000,0.000000,0.000000,-13.8710,13.8160,-0.5600
5626926301,48.9541927000,8.4131577000,169.7920,0.000000,0.000000,0.000000,-13.8220,13.8240,-0.5960
5627126921,48.9541678000,8.4131953000,169.9080,0.000000,0.000000,0.000000,-13.8460,13.7480,-0.5870
5627326286,48.9541430000,8.4132328000,170.0190,0.000000,0.000000,0.000000,-13.7900,13.6970,-0.5560
5627525652,48.9541181000,8.4132701000,170.1270,0.000000,0.000000,0.000000,-13.7760,13.6440,-0.5460
5627725018,48.9540934000,8.4133074000,170.2410,0.000000,0.000000,0.000000,-13.7000,13.6630,-0.5870
5627924383,48.9540687000,8.4133446000,170.3530,0.000000,0.000000,0.000000,-13.7580,13.5930,-0.5670
5628123749,48.9540440000,8.4133817000,170.4700,0.000000,0.000000,0.000000,-13.7270,13.5680,-0.6270
5628324369,48.9540192000,8.4134187000,170.5940,0.000000,0.000000,0.000000,-13.7460,13.5590,-0.6400
5628523734,48.9539945000,8.4134557000,170.7210,0.000000,0.000000,0.000000,-13.7310,13.5310,-0.6460
5628723100,48.9539698000,8.4134926000,170.8460,0.000000,0.000000,0.000000,-13.7390,13.5170,-0.6090
5628924973,48.9539451000,8.4135295000,170.9650,0.000000,0.000000,0.000000,-13.7360,13.5080,-0.6010
5629125593,48.9539204000,8.4135664000,171.0860,0.000000,0.000000,0.000000,-13.7260,13.5120,-0.5970
5629324959,48.9538957000,8.4136033000,171.2050,0.000000,0.000000,0.000000,-13.7160,13.4830,-0.5990
5629523070,48.9538711000,8.4136401000,171.3340,0.000000,0.000000,0.000000,-13.6800,13.4840,-0.6700
5629721182,48.9538465000,8.4136769000,171.4640,0.000000,0.000000,0.000000,-13.6860,13.4870,-0.6400
5630122421,48.9537971000,8.4137504000,171.7090,0.000000,0.000000,0.000000,-13.7180,13.4480,-0.6230
5630321787,48.9537725000,8.4137873000,171.8500,0.000000,0.000000,0.000000,-13.6400,13.5520,-0.7200
5630521153,48.9537479000,8.4138243000,171.9810,0.000000,0.000000,0.000000,-13.6670,13.5520,-0.6290
5630720519,48.9537233000,8.4138613000,172.1100,0.000000,0.000000,0.000000,-13.6610,13.5640,-0.6450
5630919884,48.9536988000,8.4138984000,172.2410,0.000000,0.000000,0.000000,-13.6500,13.5740,-0.6780
5631121758,48.9536742000,8.4139354000,172.3850,0.000000,0.000000,0.000000,-13.6770,13.5770,-0.7600
5631318615,48.9536496000,8.4139725000,172.5190,0.000000,0.000000,0.000000,-13.6730,13.5590,-0.6490
5631517981,48.9536250000,8.4140095000,172.6480,0.000000,0.000000,0.000000,-13.6980,13.5810,-0.6000
5631716093,48.9536003000,8.4140466000,172.7740,0.000000,0.000000,0.000000,-13.6930,13.5610,-0.6520
5631916713,48.9535757000,8.4140836000,172.9230,0.000000,0.000000,0.000000,-13.7180,13.5320,-0.7940
5632117332,48.9535511000,8.4141206000,173.0590,0.000000,0.000000,0.000000,-13.6540,13.5860,-0.6130
5632315444,48.9535264000,8.4141575000,173.1920,0.000000,0.000000,0.000000,-13.7810,13.4870,-0.6980
5632517317,48.9535017000,8.4141944000,173.3340,0.000000,0.000000,0.000000,-13.6730,13.5480,-0.7360
5632717937,48.9534772000,8.4142314000,173.4700,0.000000,0.000000,0.000000,-13.5970,13.5950,-0.6400
5632916049,48.9534527000,8.4142685000,173.6050,0.000000,0.000000,0.000000,-13.6350,13.5930,-0.6970
5633116668,48.9534283000,8.4143057000,173.7340,0.000000,0.000000,0.000000,-13.5890,13.6160,-0.6170
5633316034,48.9534038000,8.4143428000,173.8680,0.000000,0.000000,0.000000,-13.6080,13.5920,-0.6960
5633515400,48.9533794000,8.4143800000,174.0040,0.000000,0.000000,0.000000,-13.6070,13.6370,-0.6490
5633716019,48.9533549000,8.4144173000,174.1370,0.000000,0.000000,0.000000,-13.5860,13.6810,-0.6500
5633914131,48.9533305000,8.4144546000,174.2710,0.000000,0.000000,0.000000,-13.6080,13.6430,-0.6720
5634113497,48.9533060000,8.4144919000,174.3990,0.000000,0.000000,0.000000,-13.6040,13.6430,-0.6500
5634314116,48.9532816000,8.4145292000,174.5250,0.000000,0.000000,0.000000,-13.5930,13.6950,-0.6070
5634513482,48.9532571000,8.4145666000,174.6480,0.000000,0.000000,0.000000,-13.6340,13.6830,-0.6330
5634714102,48.9532326000,8.4146039000,174.7750,0.000000,0.000000,0.000000,-13.6700,13.6580,-0.6250
5634913467,48.9532080000,8.4146413000,174.9110,0.000000,0.000000,0.000000,-13.6350,13.6950,-0.7120
5635112833,48.9531835000,8.4146786000,175.0460,0.000000,0.000000,0.000000,-13.6940,13.6710,-0.6910
5635309691,48.9531588000,8.4147159000,175.1860,0.000000,0.000000,0.000000,-13.7040,13.6650,-0.7190
5635511564,48.9531341000,8.4147533000,175.3200,0.000000,0.000000,0.000000,-13.7420,13.6860,-0.6210
5635710930,48.9531095000,8.4147906000,175.4380,0.000000,0.000000,0.000000,-13.7150,13.6290,-0.5950
5635910296,48.9530848000,8.4148277000,175.5630,0.000000,0.000000,0.000000,-13.7120,13.6170,-0.7060
