# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
5452126567,48.9598061000,8.4057010000,170.8390,0.001936,0,0,0.001936,0,0.004489,-0.0060,-0.0010,0.0090,0.001521,0,0,0.001521,0,0.001521,1
5452327186,48.9598061000,8.4057010000,170.8380,0.001936,0,0,0.001936,0,0.004489,0.0070,0.0020,0.0230,0.003481,0,0,0.003481,0,0.003481,1
5452525298,48.9598061000,8.4057009000,170.8330,0.001936,0,0,0.001936,0,0.004489,-0.0110,-0.0120,0.0130,0.001225,0,0,0.001225,0,0.001225,1
5452728425,48.9598061000,8.4057009000,170.8380,0.001936,0,0,0.001936,0,0.004489,-0.0020,-0.0060,-0.0340,0.0036,0,0,0.0036,0,0.0036,1
5452927790,48.9598061000,8.4057009000,170.8420,0.001936,0,0,0.001936,0,0.004489,-0.0050,0.0050,-0.0260,0.003364,0,0,0.003364,0,0.003364,1
5453128410,48.9598061000,8.4057009000,170.8430,0.001936,0,0,0.001936,0,0.004489,-0.0060,0.0030,0.0170,0.002304,0,0,0.002304,0,0.002304,1
5453327775,48.9598061000,8.4057009000,170.8440,0.001849,0,0,0.001849,0,0.004489,0.0060,-0.0080,-0.0160,0.002116,0,0,0.002116,0,0.002116,1
5453528394,48.9598061000,8.4057009000,170.8470,0.001849,0,0,0.001849,0,0.004489,0.0090,-0.0020,-0.0010,0.000961,0,0,0.000961,0,0.000961,1
5453727760,48.9598061000,8.4057009000,170.8480,0.001849,0,0,0.001849,0,0.004489,-0.0030,-0.0030,-0.0150,0.003364,0,0,0.003364,0,0.003364,1
5453927125,48.9598061000,8.4057009000,170.8490,0.001936,0,0,0.001936,0,0.004489,-0.0050,0.0040,0.0010,0.000961,0,0,0.000961,0,0.000961,1
5454127745,48.9598061000,8.4057009000,170.8480,0.001936,0,0,0.001936,0,0.004489,0.0100,-0.0050,0.0070,0.002401,0,0,0.002401,0,0.002401,1
5454327110,48.9598061000,8.4057009000,170.8480,0.001936,0,0,0.001936,0,0.004489,-0.0080,0.0010,-0.0160,0.003481,0,0,0.003481,0,0.003481,1
5454527729,48.9598061000,8.4057009000,170.8480,0.001936,0,0,0.001936,0,0.004489,0.0030,-0.0020,0.0100,0.002916,0,0,0.002916,0,0.002916,1
5454728349,48.9598061000,8.4057008000,170.8500,0.001936,0,0,0.001936,0,0.004489,0.0020,-0.0010,-0.0070,0.001296,0,0,0.001296,0,0.001296,1
5454927714,48.9598062000,8.4057008000,170.8510,0.001936,0,0,0.001936,0,0.004489,-0.0020,-0.0150,0.0070,0.001089,0,0,0.001089,0,0.001089,1
5455128334,48.9598062000,8.4057008000,170.8500,0.001936,0,0,0.001936,0,0.004489,0.0090,0.0110,-0.0060,0.000841,0,0,0.000841,0,0.000841,1
5455327699,48.9598062000,8.4057008000,170.8500,0.001936,0,0,0.001936,0,0.004489,0.0240,0.0070,0.0390,0.003481,0,0,0.003481,0,0.003481,1
5455525811,48.9598062000,8.4057008000,170.8460,0.001936,0,0,0.001936,0,0.004489,-0.0040,0.0020,-0.0190,0.003721,0,0,0.003721,0,0.003721,1
5455727684,48.9598062000,8.4057009000,170.8520,0.001936,0,0,0.001936,0,0.004489,-0.0050,0.0030,-0.0050,0.002025,0,0,0.002025,0,0.002025,1
5455927049,48.9598062000,8.4057008000,170.8520,0.001936,0,0,0.001936,0,0.004489,0.0010,-0.0050,-0.0210,0.002704,0,0,0.002704,0,0.002704,1
5456125161,48.9598062000,8.4057008000,170.8540,0.001936,0,0,0.001936,0,0.004489,0.0010,0.0080,0.0220,0.003481,0,0,0.003481,0,0.003481,1
5456327034,48.9598062000,8.4057008000,170.8530,0.001936,0,0,0.001936,0,0.004489,0.0050,-0.0020,-0.0140,0.002304,0,0,0.002304,0,0.002304,1
5456527653,48.9598062000,8.4057008000,170.8570,0.001936,0,0,0.001936,0,0.004489,0.0110,0.0020,-0.0150,0.002209,0,0,0.002209,0,0.002209,1
5456728273,48.9598062000,8.4057008000,170.8600,0.001936,0,0,0.001936,0,0.004489,-0.0020,0.0000,-0.0010,0.001225,0,0,0.001225,0,0.001225,1
5456927638,48.9598062000,8.4057008000,170.8570,0.001936,0,0,0.001936,0,0.004489,0.0030,-0.0060,0.0060,0.002025,0,0,0.002025,0,0.002025,1
5457127003,48.9598062000,8.4057008000,170.8560,0.001936,0,0,0.001936,0,0.004489,-0.0020,-0.0080,0.0100,0.001444,0,0,0.001444,0,0.001444,1
5457326369,48.9598062000,8.4057008000,170.8570,0.001936,0,0,0.001936,0,0.004624,0.0050,-0.0060,0.0050,0.001936,0,0,0.001936,0,0.001936,1
5457525734,48.9598062000,8.4057008000,170.8560,0.001936,0,0,0.001936,0,0.004624,0.0030,0.0010,0.0090,0.003025,0,0,0.003025,0,0.003025,1
5457726354,48.9598062000,8.4057008000,170.8560,0.001936,0,0,0.001936,0,0.004624,-0.0100,0.0030,0.0030,0.001024,0,0,0.001024,0,0.001024,1
5457925719,48.9598062000,8.4057008000,170.8560,0.001936,0,0,0.001936,0,0.004624,-0.0040,0.0090,-0.0200,0.003481,0,0,0.003481,0,0.003481,1
5458126338,48.9598062000,8.4057008000,170.8620,0.001936,0,0,0.001936,0,0.004624,-0.0110,-0.0030,-0.0030,0.001849,0,0,0.001849,0,0.001849,1
5458325704,48.9598061000,8.4057008000,170.8640,0.002025,0,0,0.002025,0,0.004624,0.0000,0.0160,-0.0010,0.000729,0,0,0.000729,0,0.000729,1
5458531339,48.9598061000,8.4057008000,170.8660,0.002025,0,0,0.002025,0,0.004624,-0.0120,0.0030,-0.0400,0.003721,0,0,0.003721,0,0.003721,1
5458725689,48.9598061000,8.4057008000,170.8710,0.002025,0,0,0.002025,0,0.004624,0.0120,0.0020,0.0060,0.001681,0,0,0.001681,0,0.001681,1
5458926308,48.9598062000,8.4057008000,170.8720,0.001936,0,0,0.001936,0,0.004624,0.0130,-0.0020,-0.0080,0.000961,0,0,0.000961,0,0.000961,1
5459128181,48.9598062000,8.4057008000,170.8720,0.001936,0,0,0.001936,0,0.004624,-0.0090,0.0030,-0.0080,0.002116,0,0,0.002116,0,0.002116,1
5459326293,48.9598061000,8.4057008000,170.8740,0.001936,0,0,0.001936,0,0.004489,0.0020,-0.0090,0.0040,0.001089,0,0,0.001089,0,0.001089,1
5459525658,48.9598062000,8.4057008000,170.8720,0.001936,0,0,0.001936,0,0.004489,0.0150,-0.0050,0.0120,0.002116,0,0,0.002116,0,0.002116,1
5459726278,48.9598062000,8.4057008000,170.8700,0.001936,0,0,0.001936,0,0.004489,0.0060,-0.0010,0.0140,0.002704,0,0,0.002704,0,0.002704,1
5459925643,48.9598062000,8.4057008000,170.8710,0.001849,0,0,0.001849,0,0.004356,-0.0010,-0.0020,-0.0160,0.002809,0,0,0.002809,0,0.002809,1
5460126262,48.9598062000,8.4057008000,170.8740,0.001849,0,0,0.001849,0,0.004356,0.0010,0.0050,-0.0210,0.002401,0,0,0.002401,0,0.002401,1
5460325628,48.9598062000,8.4057008000,170.8760,0.001849,0,0,0.001849,0,0.004356,0.0070,-0.0020,-0.0090,0.0016,0,0,0.0016,0,0.0016,1
5460526247,48.9598062000,8.4057008000,170.8810,0.001849,0,0,0.001849,0,0.004356,-0.0070,0.0000,-0.0320,0.003721,0,0,0.003721,0,0.003721,1
5460726867,48.9598062000,8.4057008000,170.8840,0.001849,0,0,0.001849,0,0.004356,0.0050,0.0060,0.0040,0.001369,0,0,0.001369,0,0.001369,1
5460926232,48.9598062000,8.4057008000,170.8840,0.001849,0,0,0.001849,0,0.004356,0.0040,0.0030,0.0050,0.002209,0,0,0.002209,0,0.002209,1
5461125597,48.9598062000,8.4057008000,170.8880,0.001936,0,0,0.001936,0,0.004489,0.0000,-0.0040,-0.0370,0.003481,0,0,0.003481,0,0.003481,1
5461326217,48.9598061000,8.4057007000,170.8920,0.001936,0,0,0.001936,0,0.004489,-0.0130,-0.0080,-0.0400,0.003844,0,0,0.003844,0,0.003844,1
5461525582,48.9598061000,8.4057007000,170.8950,0.001936,0,0,0.001936,0,0.004489,-0.0060,-0.0030,0.0070,0.001089,0,0,0.001089,0,0.001089,1
5461726202,48.9598061000,8.4057007000,170.8960,0.001936,0,0,0.001936,0,0.004489,-0.0030,0.0000,-0.0240,0.003364,0,0,0.003364,0,0.003364,1
5461925567,48.9598061000,8.4057007000,170.8990,0.001936,0,0,0.001936,0,0.004489,0.0150,-0.0010,0.0100,0.002116,0,0,0.002116,0,0.002116,1
5462124932,48.9598061000,8.4057007000,170.8960,0.001936,0,0,0.001936,0,0.004489,0.0000,0.0020,0.0090,0.001369,0,0,0.001369,0,0.001369,1
5462324298,48.9598061000,8.4057007000,170.8930,0.001849,0,0,0.001849,0,0.004356,-0.0040,0.0030,0.0180,0.002209,0,0,0.002209,0,0.002209,1
5462524917,48.9598061000,8.4057007000,170.8930,0.001849,0,0,0.001849,0,0.004356,0.0120,-0.0070,-0.0040,0.000784,0,0,0.000784,0,0.000784,1
5462724283,48.9598061000,8.4057007000,170.8940,0.001849,0,0,0.001849,0,0.004356,-0.0060,0.0050,-0.0140,0.002809,0,0,0.002809,0,0.002809,1
5462924902,48.9598061000,8.4057007000,170.8960,0.001849,0,0,0.001849,0,0.004356,-0.0080,0.0030,0.0120,0.001764,0,0,0.001764,0,0.001764,1
5463125521,48.9598061000,8.4057007000,170.8990,0.001849,0,0,0.001849,0,0.004356,0.0070,-0.0030,-0.0260,0.002704,0,0,0.002704,0,0.002704,1
5463326141,48.9598061000,8.4057007000,170.9000,0.001849,0,0,0.001849,0,0.004356,0.0090,-0.0040,0.0000,0.0009,0,0,0.0009,0,0.0009,1
5463526760,48.9598061000,8.4057006000,170.9010,0.001849,0,0,0.001849,0,0.004356,-0.0070,-0.0100,0.0000,0.000676,0,0,0.000676,0,0.000676,1
5463727379,48.9598061000,8.4057006000,170.8970,0.001849,0,0,0.001849,0,0.004356,0.0050,0.0050,0.0140,0.003136,0,0,0.003136,0,0.003136,1
5463935522,48.9598061000,8.4057006000,170.8960,0.001849,0,0,0.001849,0,0.004356,0.0040,0.0000,0.0290,0.003721,0,0,0.003721,0,0.003721,1
5464126110,48.9598061000,8.4057006000,170.8950,0.001849,0,0,0.001849,0,0.004356,-0.0110,0.0140,-0.0180,0.002601,0,0,0.002601,0,0.002601,1
5464326730,48.9598061000,8.4057006000,170.9000,0.001849,0,0,0.001849,0,0.004356,0.0030,0.0040,-0.0180,0.002401,0,0,0.002401,0,0.002401,1
5464527349,48.9598060000,8.4057006000,170.9010,0.001849,0,0,0.001849,0,0.004356,0.0020,0.0060,-0.0080,0.001225,0,0,0.001225,0,0.001225,1
5464727968,48.9598060000,8.4057006000,170.9020,0.001849,0,0,0.001849,0,0.004356,-0.0040,0.0000,-0.0060,0.002304,0,0,0.002304,0,0.002304,1
5464927334,48.9598060000,8.4057006000,170.9040,0.001849,0,0,0.001849,0,0.004489,0.0000,-0.0010,0.0140,0.003481,0,0,0.003481,0,0.003481,1
5465130461,48.9598060000,8.4057006000,170.9030,0.001936,0,0,0.001936,0,0.004489,-0.0020,0.0030,0.0010,0.001156,0,0,0.001156,0,0.001156,1
5465327319,48.9598060000,8.4057006000,170.9030,0.001936,0,0,0.001936,0,0.004489,-0.0090,0.0040,-0.0020,0.0016,0,0,0.0016,0,0.0016,1
5465527938,48.9598060000,8.4057006000,170.9040,0.001936,0,0,0.001936,0,0.004489,0.0070,0.0000,0.0140,0.003721,0,0,0.003721,0,0.003721,1
5465728557,48.9598060000,8.4057006000,170.9030,0.001936,0,0,0.001936,0,0.004624,0.0050,-0.0030,0.0090,0.003025,0,0,0.003025,0,0.003025,1
5465927923,48.9598060000,8.4057006000,170.9050,0.001936,0,0,0.001936,0,0.004624,0.0030,-0.0010,-0.0040,0.001156,0,0,0.001156,0,0.001156,1
5466127288,48.9598060000,8.4057006000,170.9050,0.001936,0,0,0.001936,0,0.004624,0.0000,0.0110,-0.0180,0.002916,0,0,0.002916,0,0.002916,1
5466325400,48.9598060000,8.4057006000,170.9080,0.001936,0,0,0.001936,0,0.004624,0.0010,-0.0110,-0.0090,0.001681,0,0,0.001681,0,0.001681,1
5466527273,48.9598060000,8.4057005000,170.9100,0.001936,0,0,0.001936,0,0.004624,0.0080,0.0010,0.0020,0.001156,0,0,0.001156,0,0.001156,1
5466727892,48.9598060000,8.4057005000,170.9120,0.001936,0,0,0.001936,0,0.004489,-0.0030,-0.0020,-0.0200,0.003364,0,0,0.003364,0,0.003364,1
5466927258,48.9598059000,8.4057005000,170.9130,0.001936,0,0,0.001936,0,0.004489,0.0040,0.0030,0.0060,0.001936,0,0,0.001936,0,0.001936,1
5467127877,48.9598059000,8.4057005000,170.9120,0.001936,0,0,0.001936,0,0.004489,-0.0020,-0.0060,0.0150,0.002025,0,0,0.002025,0,0.002025,1
5467328497,48.9598059000,8.4057005000,170.9110,0.001936,0,0,0.001936,0,0.004489,-0.0070,0.0050,-0.0080,0.002304,0,0,0.002304,0,0.002304,1
5467527862,48.9598059000,8.4057005000,170.9140,0.001936,0,0,0.001936,0,0.004489,-0.0080,0.0050,0.0030,0.0009,0,0,0.0009,0,0.0009,1
5467727228,48.9598059000,8.4057005000,170.9170,0.001936,0,0,0.001936,0,0.004489,-0.0060,0.0020,-0.0350,0.003969,0,0,0.003969,0,0.003969,1
5467927847,48.9598059000,8.4057005000,170.9200,0.001936,0,0,0.001936,0,0.004489,0.0030,-0.0070,-0.0280,0.003364,0,0,0.003364,0,0.003364,1
5468128466,48.9598059000,8.4057005000,170.9230,0.001936,0,0,0.001936,0,0.004624,0.0080,-0.0010,0.0100,0.0036,0,0,0.0036,0,0.0036,1
5468327832,48.9598059000,8.4057005000,170.9220,0.001936,0,0,0.001936,0,0.004624,0.0100,-0.0010,0.0030,0.001681,0,0,0.001681,0,0.001681,1
5468528451,48.9598059000,8.4057005000,170.9200,0.001936,0,0,0.001936,0,0.004624,0.0020,0.0020,-0.0140,0.001849,0,0,0.001849,0,0.001849,1
5468727817,48.9598059000,8.4057005000,170.9210,0.001936,0,0,0.001936,0,0.004624,0.0130,0.0030,0.0350,0.003249,0,0,0.003249,0,0.003249,1
5468928436,48.9598059000,8.4057005000,170.9160,0.001936,0,0,0.001936,0,0.004489,0.0010,0.0010,-0.0030,0.000625,0,0,0.000625,0,0.000625,1
5469127801,48.9598059000,8.4057005000,170.9170,0.001936,0,0,0.001936,0,0.004489,0.0000,0.0020,-0.0050,0.000676,0,0,0.000676,0,0.000676,1
5469327167,48.9598059000,8.4057005000,170.9140,0.001849,0,0,0.001849,0,0.004356,0.0030,-0.0120,0.0230,0.002209,0,0,0.002209,0,0.002209,1
5469527786,48.9598059000,8.4057005000,170.9130,0.001849,0,0,0.001849,0,0.004356,-0.0020,0.0050,0.0250,0.002025,0,0,0.002025,0,0.002025,1
5469728406,48.9598059000,8.4057005000,170.9090,0.001849,0,0,0.001849,0,0.004225,0.0010,0.0090,0.0020,0.000729,0,0,0.000729,0,0.000729,1
5469926517,48.9598059000,8.4057005000,170.9080,0.001849,0,0,0.001849,0,0.004225,0.0000,-0.0010,-0.0030,0.000729,0,0,0.000729,0,0.000729,1
5470127136,48.9598059000,8.4057004000,170.9100,0.001849,0,0,0.001849,0,0.004225,0.0020,-0.0030,-0.0040,0.001024,0,0,0.001024,0,0.001024,1
5470327756,48.9598059000,8.4057004000,170.9100,0.001849,0,0,0.001849,0,0.004225,0.0010,-0.0020,-0.0080,0.0016,0,0,0.0016,0,0.0016,1
5470528375,48.9598059000,8.4057004000,170.9120,0.001849,0,0,0.001849,0,0.004356,-0.0020,-0.0040,-0.0120,0.003249,0,0,0.003249,0,0.003249,1
5470727741,48.9598059000,8.4057004000,170.9150,0.001849,0,0,0.001849,0,0.004356,-0.0010,0.0000,-0.0160,0.003721,0,0,0.003721,0,0.003721,1
5470928360,48.9598059000,8.4057004000,170.9170,0.001849,0,0,0.001849,0,0.004356,0.0020,-0.0090,-0.0020,0.000961,0,0,0.000961,0,0.000961,1
5471127725,48.9598059000,8.4057004000,170.9170,0.001936,0,0,0.001936,0,0.004356,0.0080,0.0020,-0.0040,0.001089,0,0,0.001089,0,0.001089,1
5471328345,48.9598059000,8.4057004000,170.9210,0.001936,0,0,0.001936,0,0.004489,0.0090,0.0010,-0.0270,0.003025,0,0,0.003025,0,0.003025,1
5471527710,48.9598059000,8.4057004000,170.9210,0.001936,0,0,0.001936,0,0.004489,-0.0050,-0.0010,0.0070,0.001089,0,0,0.001089,0,0.001089,1
5471725822,48.9598059000,8.4057004000,170.9190,0.001936,0,0,0.001936,0,0.004356,-0.0100,0.0010,0.0210,0.002601,0,0,0.002601,0,0.002601,1
5471926441,48.9598058000,8.4057004000,170.9170,0.001849,0,0,0.001849,0,0.004356,-0.0080,0.0050,-0.0210,0.003364,0,0,0.003364,0,0.003364,1
5472127061,48.9598058000,8.4057004000,170.9190,0.001849,0,0,0.001849,0,0.004356,-0.0120,0.0020,-0.0080,0.002209,0,0,0.002209,0,0.002209,1
5472327680,48.9598058000,8.4057004000,170.9170,0.001849,0,0,0.001849,0,0.004356,-0.0060,-0.0020,0.0080,0.001296,0,0,0.001296,0,0.001296,1
5472527045,48.9598058000,8.4057003000,170.9160,0.001849,0,0,0.001849,0,0.004356,0.0060,0.0040,0.0050,0.001681,0,0,0.001681,0,0.001681,1
5472727665,48.9598058000,8.4057003000,170.9140,0.001849,0,0,0.001849,0,0.004356,-0.0010,0.0000,0.0190,0.0025,0,0,0.0025,0,0.0025,1
5472928284,48.9598058000,8.4057003000,170.9130,0.001849,0,0,0.001849,0,0.004356,-0.0210,0.0040,-0.0130,0.002116,0,0,0.002116,0,0.002116,1
5473126396,48.9598058000,8.4057003000,170.9130,0.001849,0,0,0.001849,0,0.004356,0.0120,-0.0010,-0.0170,0.002116,0,0,0.002116,0,0.002116,1
5473328269,48.9598058000,8.4057004000,170.9100,0.001849,0,0,0.001849,0,0.004356,-0.0090,0.0340,0.0460,0.002304,0,0,0.002304,0,0.002304,1
5473527634,48.9598058000,8.4057004000,170.9060,0.001849,0,0,0.001849,0,0.004356,-0.0060,-0.0160,-0.0190,0.002401,0,0,0.002401,0,0.002401,1
5473727000,48.9598058000,8.4057003000,170.9030,0.001849,0,0,0.001849,0,0.004356,-0.0020,0.0080,0.0320,0.002916,0,0,0.002916,0,0.002916,1
5473927619,48.9598058000,8.4057003000,170.8980,0.001849,0,0,0.001849,0,0.004356,-0.0050,-0.0120,0.0300,0.002916,0,0,0.002916,0,0.002916,1
5474128238,48.9598058000,8.4057003000,170.8950,0.001849,0,0,0.001849,0,0.004356,-0.0040,0.0150,-0.0070,0.001225,0,0,0.001225,0,0.001225,1
5474327604,48.9598059000,8.4057003000,170.8910,0.001849,0,0,0.001849,0,0.004356,0.0030,-0.0130,0.0050,0.0009,0,0,0.0009,0,0.0009,1
5474528223,48.9598059000,8.4057002000,170.8900,0.001849,0,0,0.001849,0,0.004356,-0.0030,0.0040,0.0320,0.003025,0,0,0.003025,0,0.003025,1
5474727589,48.9598059000,8.4057002000,170.8850,0.001849,0,0,0.001849,0,0.004356,0.0060,0.0060,0.0020,0.001296,0,0,0.001296,0,0.001296,1
5474926954,48.9598059000,8.4057002000,170.8870,0.001849,0,0,0.001849,0,0.004489,0.0010,-0.0040,-0.0230,0.003249,0,0,0.003249,0,0.003249,1
5475127574,48.9598059000,8.4057002000,170.8910,0.001936,0,0,0.001936,0,0.004489,-0.0110,-0.0010,0.0020,0.000961,0,0,0.000961,0,0.000961,1
5475324432,48.9598059000,8.4057002000,170.8890,0.001936,0,0,0.001936,0,0.004489,-0.0010,0.0040,0.0090,0.001681,0,0,0.001681,0,0.001681,1
5475527558,48.9598059000,8.4057002000,170.8910,0.001936,0,0,0.001936,0,0.004489,0.0030,-0.0030,-0.0020,0.000961,0,0,0.000961,0,0.000961,1
5475726924,48.9598059000,8.4057001000,170.8910,0.001936,0,0,0.001936,0,0.004489,0.0040,-0.0010,-0.0250,0.002916,0,0,0.002916,0,0.002916,1
5475931305,48.9598059000,8.4057001000,170.8950,0.001936,0,0,0.001936,0,0.004489,-0.0070,-0.0110,-0.0270,0.003364,0,0,0.003364,0,0.003364,1
5476126909,48.9598059000,8.4057001000,170.8980,0.001936,0,0,0.001936,0,0.004489,-0.0070,-0.0020,-0.0070,0.002025,0,0,0.002025,0,0.002025,1
5476327528,48.9598059000,8.4057000000,170.8970,0.001849,0,0,0.001849,0,0.004356,0.0110,0.0040,-0.0030,0.000625,0,0,0.000625,0,0.000625,1
5476531909,48.9598059000,8.4057000000,170.8980,0.001849,0,0,0.001849,0,0.004356,-0.0010,-0.0030,-0.0140,0.002704,0,0,0.002704,0,0.002704,1
5476727513,48.9598060000,8.4057000000,170.8960,0.001849,0,0,0.001849,0,0.004356,0.0130,-0.0010,0.0290,0.003025,0,0,0.003025,0,0.003025,1
5476926878,48.9598060000,8.4057000000,170.8920,0.001849,0,0,0.001849,0,0.004356,0.0000,-0.0110,0.0040,0.000784,0,0,0.000784,0,0.000784,1
5477126244,48.9598060000,8.4056999000,170.8900,0.001849,0,0,0.001849,0,0.004356,0.0050,0.0030,0.0060,0.002209,0,0,0.002209,0,0.002209,1
5477326863,48.9598060000,8.4056999000,170.8880,0.001849,0,0,0.001849,0,0.004356,0.0110,0.0000,0.0160,0.003364,0,0,0.003364,0,0.003364,1
5477527483,48.9598060000,8.4056999000,170.8850,0.001849,0,0,0.001849,0,0.004356,0.0030,0.0030,0.0150,0.003249,0,0,0.003249,0,0.003249,1
5477726848,48.9598060000,8.4056999000,170.8810,0.001849,0,0,0.001849,0,0.004356,0.0030,-0.0070,0.0180,0.003481,0,0,0.003481,0,0.003481,1
5477926214,48.9598060000,8.4056999000,170.8800,0.001849,0,0,0.001849,0,0.004356,0.0100,0.0060,-0.0090,0.001764,0,0,0.001764,0,0.001764,1
5478125579,48.9598061000,8.4056999000,170.8800,0.001936,0,0,0.001936,0,0.004489,0.0040,-0.0080,0.0160,0.003481,0,0,0.003481,0,0.003481,1
5478326198,48.9598061000,8.4056998000,170.8810,0.001936,0,0,0.001936,0,0.004489,0.0020,-0.0060,-0.0110,0.001849,0,0,0.001849,0,0.001849,1
5478525564,48.9598061000,8.4056998000,170.8840,0.001936,0,0,0.001936,0,0.004489,0.0010,0.0050,-0.0040,0.000841,0,0,0.000841,0,0.000841,1
5478726183,48.9598061000,8.4056998000,170.8850,0.001936,0,0,0.001936,0,0.004489,-0.0010,0.0110,-0.0120,0.001764,0,0,0.001764,0,0.001764,1
5478924295,48.9598061000,8.4056998000,170.8870,0.001936,0,0,0.001936,0,0.004489,0.0040,-0.0020,-0.0240,0.002401,0,0,0.002401,0,0.002401,1
5479124914,48.9598061000,8.4056998000,170.8880,0.001849,0,0,0.001849,0,0.004356,0.0060,0.0020,0.0100,0.002401,0,0,0.002401,0,0.002401,1
5479325534,48.9598061000,8.4056998000,170.8880,0.001849,0,0,0.001849,0,0.004356,0.0110,-0.0070,-0.0040,0.000729,0,0,0.000729,0,0.000729,1
5479527407,48.9598061000,8.4056998000,170.8890,0.001849,0,0,0.001849,0,0.004356,0.0050,-0.0050,-0.0290,0.0025,0,0,0.0025,0,0.0025,1
5479726772,48.9598061000,8.4056998000,170.8930,0.001849,0,0,0.001849,0,0.004356,0.0050,0.0040,-0.0110,0.001444,0,0,0.001444,0,0.001444,1
5479926138,48.9598061000,8.4056998000,170.8940,0.001849,0,0,0.001849,0,0.004356,0.0070,0.0030,0.0060,0.001936,0,0,0.001936,0,0.001936,1
5480126757,48.9598061000,8.4056997000,170.8920,0.001849,0,0,0.001849,0,0.004225,-0.0020,-0.0020,-0.0240,0.003364,0,0,0.003364,0,0.003364,1
5480327377,48.9598061000,8.4056997000,170.8960,0.001849,0,0,0.001849,0,0.004356,-0.0010,-0.0040,-0.0140,0.003481,0,0,0.003481,0,0.003481,1
5480526742,48.9598061000,8.4056997000,170.8980,0.001849,0,0,0.001849,0,0.004356,-0.0110,-0.0040,-0.0280,0.003721,0,0,0.003721,0,0.003721,1
5480727361,48.9598061000,8.4056997000,170.9030,0.001849,0,0,0.001849,0,0.004356,0.0010,-0.0030,-0.0270,0.003025,0,0,0.003025,0,0.003025,1
5480926727,48.9598061000,8.4056997000,170.9040,0.001849,0,0,0.001849,0,0.004356,-0.0120,0.0000,0.0040,0.000961,0,0,0.000961,0,0.000961,1
5481127346,48.9598061000,8.4056997000,170.9020,0.001849,0,0,0.001849,0,0.004356,0.0010,0.0000,-0.0100,0.001764,0,0,0.001764,0,0.001764,1
5481327966,48.9598061000,8.4056996000,170.9030,0.001849,0,0,0.001849,0,0.004356,0.0120,-0.0100,-0.0020,0.0009,0,0,0.0009,0,0.0009,1
5481527331,48.9598061000,8.4056996000,170.9010,0.001849,0,0,0.001849,0,0.004356,0.0080,0.0030,0.0160,0.003025,0,0,0.003025,0,0.003025,1
5481727951,48.9598061000,8.4056996000,170.9000,0.001849,0,0,0.001849,0,0.004356,0.0010,-0.0010,-0.0110,0.001521,0,0,0.001521,0,0.001521,1
5481926062,48.9598061000,8.4056996000,170.8990,0.001849,0,0,0.001849,0,0.004356,-0.0070,-0.0110,-0.0080,0.001681,0,0,0.001681,0,0.001681,1
5482126682,48.9598061000,8.4056996000,170.8990,0.001849,0,0,0.001849,0,0.004356,0.0010,0.0080,-0.0090,0.001156,0,0,0.001156,0,0.001156,1
5482327301,48.9598061000,8.4056996000,170.9010,0.001849,0,0,0.001849,0,0.004356,0.0020,-0.0030,-0.0210,0.0025,0,0,0.0025,0,0.0025,1
5482527920,48.9598061000,8.4056996000,170.9000,0.001849,0,0,0.001849,0,0.004356,0.0030,-0.0020,-0.0020,0.000841,0,0,0.000841,0,0.000841,1
5482727286,48.9598061000,8.4056996000,170.8990,0.001849,0,0,0.001849,0,0.004356,0.0000,0.0020,-0.0140,0.002025,0,0,0.002025,0,0.002025,1
5482927905,48.9598061000,8.4056995000,170.8990,0.001849,0,0,0.001849,0,0.004356,0.0110,0.0000,0.0180,0.003249,0,0,0.003249,0,0.003249,1
5483127271,48.9598062000,8.4056995000,170.8920,0.001849,0,0,0.001849,0,0.004356,0.0160,0.0090,0.0090,0.001681,0,0,0.001681,0,0.001681,1
5483326636,48.9598062000,8.4056995000,170.8880,0.001849,0,0,0.001849,0,0.004356,0.0070,-0.0020,0.0100,0.002809,0,0,0.002809,0,0.002809,1
5483526002,48.9598062000,8.4056995000,170.8870,0.001849,0,0,0.001849,0,0.004356,0.0020,-0.0030,0.0090,0.002601,0,0,0.002601,0,0.002601,1
5483726621,48.9598062000,8.4056995000,170.8840,0.001849,0,0,0.001849,0,0.004356,-0.0020,-0.0100,-0.0040,0.000961,0,0,0.000961,0,0.000961,1
5483925987,48.9598062000,8.4056995000,170.8830,0.001849,0,0,0.001849,0,0.004356,-0.0120,0.0080,-0.0130,0.002601,0,0,0.002601,0,0.002601,1
5484126606,48.9598062000,8.4056995000,170.8840,0.001849,0,0,0.001849,0,0.004356,0.0000,0.0010,-0.0060,0.001089,0,0,0.001089,0,0.001089,1
5484327225,48.9598062000,8.4056994000,170.8830,0.001849,0,0,0.001849,0,0.004356,-0.0030,0.0030,-0.0300,0.0036,0,0,0.0036,0,0.0036,1
5484526591,48.9598062000,8.4056994000,170.8840,0.001849,0,0,0.001849,0,0.004356,0.0080,0.0040,0.0140,0.003136,0,0,0.003136,0,0.003136,1
