# t_us, acc_bias_frd_xyz [m/s^2], gyr_bias_frd_xyz [rad/s], baro_bias_Pa, h_m, vd_mps
4900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,20.4245,-1.8173
5000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,20.6053,-1.7987
5100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,20.7842,-1.7798
5200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,20.9612,-1.7605
5300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,21.1363,-1.7409
5400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,21.3094,-1.7210
5500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,21.4805,-1.7006
5600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,21.6495,-1.6800
5700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,21.8164,-1.6589
5800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,21.9813,-1.6376
5900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,22.1439,-1.6158
6000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,22.3044,-1.5937
6100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,22.4627,-1.5713
6200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,22.6187,-1.5485
6300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,22.7724,-1.5254
6400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,22.9237,-1.5019
6500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,23.0727,-1.4781
6600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,23.2193,-1.4539
6700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,23.3635,-1.4294
6800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,23.5052,-1.4045
6900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,23.6444,-1.3792
7000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,23.7810,-1.3536
7100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,23.9151,-1.3277
7200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,24.0466,-1.3014
7300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,24.1754,-1.2748
7400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,24.3015,-1.2478
7500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,24.4249,-1.2204
7600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,24.5456,-1.1927
7700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,24.6635,-1.1647
7800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,24.7785,-1.1363
7900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,24.8907,-1.1075
8000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.0000,-1.0784
8100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.1076,-1.0724
8200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.2145,-1.0664
