# t_us, acc_bias_frd_xyz [m/s^2], gyr_bias_frd_xyz [rad/s], baro_bias_Pa, h_m, vd_mps
5200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,17.8882,-1.1365
5300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.0006,-1.1134
5400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.1108,-1.0898
5500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.2186,-1.0657
5600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.3239,-1.0412
5700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.4268,-1.0162
5800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.5272,-0.9907
5900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.6249,-0.9647
6000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.7201,-0.9383
6100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.8126,-0.9114
6200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.9024,-0.8840
6300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,18.9894,-0.8562
6400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.0736,-0.8278
6500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.1549,-0.7990
6600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.2334,-0.7698
6700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.3089,-0.7400
6800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.3814,-0.7098
6900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.4508,-0.6791
7000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.5172,-0.6479
7100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.5804,-0.6162
7200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.6404,-0.5841
7300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.6972,-0.5515
7400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.7507,-0.5184
7500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.8008,-0.4848
7600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.8476,-0.4508
7700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.8910,-0.4163
7800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.9309,-0.3813
7900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,19.9672,-0.3459
8000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.0000,-0.3099
8100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.0309,-0.3079
8200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.0616,-0.3059
8300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.0921,-0.3039
8400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.1224,-0.3019
8500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.1525,-0.2998
8600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.1823,-0.2978
8700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.2120,-0.2957
8800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.2415,-0.2936
8900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.2707,-0.2915
9000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.2998,-0.2895
9100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.3286,-0.2874
9200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.3573,-0.2852
9300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.3857,-0.2831
9400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.4139,-0.2810
9500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.4419,-0.2789
9600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.4697,-0.2767
9700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.4972,-0.2746
9800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.5246,-0.2724
9900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.5517,-0.2702
10000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.5786,-0.2680
10100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.6053,-0.2658
