# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# MVP placeholder: this is the GNSS solution again, NOT an independent reference. roll/pitch/yaw hardcoded to 0/0/0 -- see inslib_convert_ubx_to_csv.py module docstring
4942735178,48.9614427000,8.4087498000,164.9970,0.000000,0.000000,0.000000,4.6240,-15.1560,-0.1660
4942940818,48.9614515000,8.4087088000,165.0490,0.000000,0.000000,0.000000,5.1700,-14.8680,-0.1660
4943132484,48.9614613000,8.4086685000,165.0920,0.000000,0.000000,0.000000,5.7880,-14.6810,-0.1820
4943232309,48.9614667000,8.4086486000,165.0960,0.000000,0.000000,0.000000,6.0690,-14.4690,-0.0930
4943332135,48.9614724000,8.4086290000,165.0960,0.000000,0.000000,0.000000,6.2700,-14.3900,-0.0600
4943433957,48.9614782000,8.4086094000,165.1140,0.000000,0.000000,0.000000,6.5470,-14.2780,-0.0880
4943531787,48.9614842000,8.4085900000,165.1340,0.000000,0.000000,0.000000,6.6920,-14.1580,-0.0830
4943631612,48.9614904000,8.4085708000,165.1570,0.000000,0.000000,0.000000,6.9360,-14.0580,-0.1380
4943731438,48.9614968000,8.4085517000,165.1730,0.000000,0.000000,0.000000,7.2460,-13.9830,-0.0610
4943831264,48.9615034000,8.4085326000,165.1910,0.000000,0.000000,0.000000,7.3990,-13.9010,-0.1260
4943941072,48.9615102000,8.4085137000,165.2230,0.000000,0.000000,0.000000,7.6320,-13.8030,-0.1710
4944034908,48.9615172000,8.4084949000,165.2340,0.000000,0.000000,0.000000,7.8610,-13.7540,-0.0850
4944228570,48.9615317000,8.4084576000,165.2550,0.000000,0.000000,0.000000,8.2120,-13.5710,-0.0410
4944324403,48.9615392000,8.4084391000,165.2820,0.000000,0.000000,0.000000,8.3730,-13.5240,-0.1680
4944494106,48.9615468000,8.4084206000,165.2950,0.000000,0.000000,0.000000,8.4590,-13.4920,-0.1170
4944629869,48.9615623000,8.4083839000,165.3120,0.000000,0.000000,0.000000,8.8100,-13.4240,-0.0890
4944731691,48.9615703000,8.4083656000,165.3340,0.000000,0.000000,0.000000,8.9280,-13.3900,-0.1740
4944825527,48.9615785000,8.4083473000,165.3530,0.000000,0.000000,0.000000,9.1820,-13.3820,-0.1570
4944929346,48.9615868000,8.4083290000,165.3840,0.000000,0.000000,0.000000,9.2210,-13.3090,-0.2440
4945029172,48.9615952000,8.4083108000,165.4070,0.000000,0.000000,0.000000,9.3290,-13.3420,-0.2330
4945127001,48.9616036000,8.4082926000,165.4380,0.000000,0.000000,0.000000,9.3210,-13.2900,-0.2900
4945220837,48.9616120000,8.4082745000,165.4660,0.000000,0.000000,0.000000,9.4370,-13.3470,-0.2820
4945330645,48.9616205000,8.4082562000,165.5020,0.000000,0.000000,0.000000,9.4650,-13.3070,-0.3070
4945490366,48.9616291000,8.4082380000,165.5340,0.000000,0.000000,0.000000,9.6210,-13.3510,-0.2730
4945628126,48.9616464000,8.4082018000,165.5810,0.000000,0.000000,0.000000,9.5720,-13.1750,-0.1960
4945725955,48.9616551000,8.4081839000,165.6040,0.000000,0.000000,0.000000,9.5820,-13.2020,-0.2960
4945827777,48.9616638000,8.4081658000,165.6420,0.000000,0.000000,0.000000,9.5080,-13.1510,-0.3440
4945927602,48.9616725000,8.4081478000,165.6760,0.000000,0.000000,0.000000,9.6420,-13.1700,-0.2830
4946025432,48.9616812000,8.4081298000,165.7120,0.000000,0.000000,0.000000,9.5010,-13.1040,-0.3170
4946127254,48.9616898000,8.4081119000,165.7420,0.000000,0.000000,0.000000,9.4950,-13.0970,-0.2880
4946229076,48.9616983000,8.4080940000,165.7770,0.000000,0.000000,0.000000,9.4400,-13.0190,-0.3680
4946326905,48.9617068000,8.4080762000,165.8170,0.000000,0.000000,0.000000,9.4430,-13.0060,-0.3620
4946492616,48.9617154000,8.4080585000,165.8510,0.000000,0.000000,0.000000,9.5150,-12.9770,-0.3760
4946628379,48.9617324000,8.4080233000,165.9320,0.000000,0.000000,0.000000,9.3920,-12.8260,-0.3320
4946732197,48.9617408000,8.4080057000,165.9570,0.000000,0.000000,0.000000,9.3090,-12.8850,-0.3230
4946828030,48.9617492000,8.4079882000,165.9880,0.000000,0.000000,0.000000,9.2510,-12.8010,-0.3230
4946925859,48.9617576000,8.4079707000,166.0210,0.000000,0.000000,0.000000,9.2510,-12.7440,-0.3270
4947025685,48.9617659000,8.4079533000,166.0580,0.000000,0.000000,0.000000,9.2410,-12.7450,-0.3610
4947131500,48.9617742000,8.4079359000,166.0960,0.000000,0.000000,0.000000,9.1790,-12.6730,-0.3380
4947229329,48.9617825000,8.4079187000,166.1310,0.000000,0.000000,0.000000,9.2400,-12.6450,-0.2740
4947335144,48.9617908000,8.4079014000,166.1640,0.000000,0.000000,0.000000,9.1190,-12.6400,-0.2890
4947536792,48.9618070000,8.4078669000,166.2380,0.000000,0.000000,0.000000,8.8130,-12.5990,-0.3420
4947730454,48.9618228000,8.4078325000,166.3000,0.000000,0.000000,0.000000,8.7780,-12.6010,-0.2820
4947824290,48.9618307000,8.4078152000,166.3370,0.000000,0.000000,0.000000,8.7170,-12.6370,-0.3090
4947926113,48.9618384000,8.4077980000,166.3650,0.000000,0.000000,0.000000,8.4510,-12.6500,-0.2880
4948031928,48.9618461000,8.4077806000,166.4140,0.000000,0.000000,0.000000,8.3980,-12.6910,-0.3280
4948127761,48.9618536000,8.4077633000,166.4460,0.000000,0.000000,0.000000,8.2820,-12.7440,-0.3450
4948231579,48.9618610000,8.4077459000,166.4680,0.000000,0.000000,0.000000,8.0730,-12.8220,-0.1530
4948331405,48.9618682000,8.4077284000,166.4840,0.000000,0.000000,0.000000,7.8800,-12.7450,-0.2010
4948491126,48.9618752000,8.4077109000,166.5080,0.000000,0.000000,0.000000,7.7010,-12.8380,-0.1700
4948632878,48.9618888000,8.4076756000,166.5610,0.000000,0.000000,0.000000,7.3490,-13.0200,-0.3010
4948724718,48.9618952000,8.4076578000,166.5920,0.000000,0.000000,0.000000,7.0760,-13.0550,-0.2270
4948826540,48.9619014000,8.4076399000,166.6290,0.000000,0.000000,0.000000,6.6850,-13.1650,-0.3220
4948928362,48.9619074000,8.4076218000,166.6740,0.000000,0.000000,0.000000,6.5730,-13.2720,-0.3610
4949026192,48.9619131000,8.4076037000,166.7080,0.000000,0.000000,0.000000,6.2150,-13.3110,-0.2950
4949130010,48.9619185000,8.4075855000,166.7350,0.000000,0.000000,0.000000,5.8510,-13.3880,-0.2120
4949225843,48.9619237000,8.4075671000,166.7750,0.000000,0.000000,0.000000,5.7070,-13.4530,-0.3210
4949329662,48.9619287000,8.4075487000,166.8150,0.000000,0.000000,0.000000,5.3790,-13.4550,-0.4490
4949491379,48.9619334000,8.4075303000,166.8690,0.000000,0.000000,0.000000,5.1080,-13.4900,-0.4470
4949623149,48.9619421000,8.4074932000,166.9300,0.000000,0.000000,0.000000,4.5040,-13.6350,-0.2680
4949730961,48.9619461000,8.4074746000,166.9620,0.000000,0.000000,0.000000,4.2380,-13.6350,-0.2180
4949828790,48.9619497000,8.4074559000,166.9960,0.000000,0.000000,0.000000,3.9200,-13.6790,-0.3090
4949926620,48.9619531000,8.4074372000,167.0220,0.000000,0.000000,0.000000,3.5980,-13.6830,-0.2840
4950036428,48.9619562000,8.4074185000,167.0610,0.000000,0.000000,0.000000,3.2480,-13.6990,-0.3440
4950232086,48.9619615000,8.4073810000,167.1140,0.000000,0.000000,0.000000,2.5970,-13.7540,-0.1810
4950333909,48.9619637000,8.4073621000,167.1470,0.000000,0.000000,0.000000,2.2240,-13.7930,-0.2180
4950493630,48.9619656000,8.4073432000,167.1630,0.000000,0.000000,0.000000,1.9390,-13.7700,-0.1690
4950633386,48.9619685000,8.4073057000,167.2090,0.000000,0.000000,0.000000,1.2600,-13.7130,-0.2310
4950729218,48.9619694000,8.4072869000,167.2280,0.000000,0.000000,0.000000,0.8090,-13.7310,-0.2560
4950827048,48.9619700000,8.4072683000,167.2480,0.000000,0.000000,0.000000,0.4150,-13.5770,-0.2570
4950934859,48.9619702000,8.4072497000,167.2620,0.000000,0.000000,0.000000,0.1670,-13.6060,-0.2010
4951030692,48.9619703000,8.4072311000,167.2920,0.000000,0.000000,0.000000,-0.1030,-13.5320,-0.2620
4951126525,48.9619700000,8.4072127000,167.3110,0.000000,0.000000,0.000000,-0.6260,-13.4670,-0.2810
4951228347,48.9619693000,8.4071943000,167.3410,0.000000,0.000000,0.000000,-0.8910,-13.4260,-0.3210
4951328173,48.9619683000,8.4071760000,167.3850,0.000000,0.000000,0.000000,-1.1260,-13.3990,-0.3330
4951427999,48.9619672000,8.4071577000,167.4000,0.000000,0.000000,0.000000,-1.5340,-13.3860,-0.2790
4951535810,48.9619658000,8.4071394000,167.4250,0.000000,0.000000,0.000000,-1.6130,-13.3890,-0.2730
4951641626,48.9619643000,8.4071212000,167.4490,0.000000,0.000000,0.000000,-1.7840,-13.2460,-0.3680
4951829298,48.9619606000,8.4070849000,167.5530,0.000000,0.000000,0.000000,-2.2620,-13.2870,-0.5700
4951927127,48.9619586000,8.4070669000,167.5660,0.000000,0.000000,0.000000,-2.2800,-13.3150,-0.3140
4952024956,48.9619565000,8.4070486000,167.6070,0.000000,0.000000,0.000000,-2.3230,-13.3510,-0.3520
4952126779,48.9619543000,8.4070305000,167.6290,0.000000,0.000000,0.000000,-2.7200,-13.2290,-0.3790
4952226604,48.9619519000,8.4070125000,167.6630,0.000000,0.000000,0.000000,-2.6990,-13.2040,-0.4250
4952318444,48.9619494000,8.4069944000,167.6980,0.000000,0.000000,0.000000,-2.7720,-13.2930,-0.4740
4952492140,48.9619469000,8.4069762000,167.7570,0.000000,0.000000,0.000000,-2.8900,-13.2900,-0.6330
4952629900,48.9619417000,8.4069400000,167.8440,0.000000,0.000000,0.000000,-2.8910,-13.2460,-0.4890
4952731722,48.9619390000,8.4069218000,167.8880,0.000000,0.000000,0.000000,-2.9530,-13.4280,-0.4660
4952827555,48.9619363000,8.4069034000,167.9150,0.000000,0.000000,0.000000,-3.0450,-13.3650,-0.3750
4952927380,48.9619336000,8.4068851000,167.9670,0.000000,0.000000,0.000000,-3.0430,-13.3330,-0.4700
4953029203,48.9619310000,8.4068668000,168.0090,0.000000,0.000000,0.000000,-3.0250,-13.4250,-0.4800
4953127032,48.9619283000,8.4068484000,168.0610,0.000000,0.000000,0.000000,-3.1190,-13.3900,-0.5550
4953222864,48.9619257000,8.4068300000,168.0860,0.000000,0.000000,0.000000,-2.9230,-13.5540,-0.4410
4953330676,48.9619230000,8.4068115000,168.1400,0.000000,0.000000,0.000000,-3.1290,-13.5250,-0.5140
4953440484,48.9619202000,8.4067929000,168.1980,0.000000,0.000000,0.000000,-3.0660,-13.5330,-0.5180
4953628157,48.9619147000,8.4067559000,168.2970,0.000000,0.000000,0.000000,-3.0700,-13.5660,-0.4480
4953727982,48.9619120000,8.4067372000,168.3390,0.000000,0.000000,0.000000,-2.9720,-13.6480,-0.4860
4953825812,48.9619094000,8.4067185000,168.3950,0.000000,0.000000,0.000000,-3.0560,-13.6310,-0.4910
4953931627,48.9619066000,8.4066998000,168.4480,0.000000,0.000000,0.000000,-3.1670,-13.6300,-0.4130
4954029456,48.9619038000,8.4066812000,168.4800,0.000000,0.000000,0.000000,-3.0500,-13.6340,-0.2630
4954119299,48.9619012000,8.4066624000,168.5170,0.000000,0.000000,0.000000,-2.9480,-13.6100,-0.2350
4954231104,48.9618985000,8.4066439000,168.5400,0.000000,0.000000,0.000000,-3.0330,-13.5120,-0.1660
4954332926,48.9618958000,8.4066254000,168.5780,0.000000,0.000000,0.000000,-2.9670,-13.4470,-0.3200
4954492647,48.9618931000,8.4066070000,168.6110,0.000000,0.000000,0.000000,-2.9910,-13.3480,-0.3610
4954628410,48.9618877000,8.4065706000,168.7080,0.000000,0.000000,0.000000,-2.9550,-13.2940,-0.4700
4954726239,48.9618852000,8.4065524000,168.7390,0.000000,0.000000,0.000000,-2.8930,-13.2990,-0.3000
4954832054,48.9618826000,8.4065342000,168.7770,0.000000,0.000000,0.000000,-2.8600,-13.2140,-0.2860
4954927887,48.9618801000,8.4065162000,168.8100,0.000000,0.000000,0.000000,-2.9220,-13.0610,-0.2750
4955023719,48.9618775000,8.4064984000,168.8480,0.000000,0.000000,0.000000,-2.9030,-12.8660,-0.3340
4955131531,48.9618750000,8.4064809000,168.8600,0.000000,0.000000,0.000000,-2.8290,-12.7650,-0.2340
4955231357,48.9618725000,8.4064635000,168.8930,0.000000,0.000000,0.000000,-2.7040,-12.6780,-0.2590
4955331182,48.9618701000,8.4064462000,168.9280,0.000000,0.000000,0.000000,-2.7560,-12.4740,-0.2800
4955492900,48.9618676000,8.4064292000,168.9600,0.000000,0.000000,0.000000,-2.7200,-12.4040,-0.2100
4955632656,48.9618627000,8.4063958000,169.0110,0.000000,0.000000,0.000000,-2.7070,-12.0520,-0.1960
4955732481,48.9618602000,8.4063795000,169.0340,0.000000,0.000000,0.000000,-2.6390,-11.8940,-0.2810
4955828314,48.9618579000,8.4063633000,169.0600,0.000000,0.000000,0.000000,-2.5690,-11.7210,-0.2380
4955926143,48.9618556000,8.4063474000,169.0920,0.000000,0.000000,0.000000,-2.5280,-11.5550,-0.2500
4956093850,48.9618533000,8.4063317000,169.1290,0.000000,0.000000,0.000000,-2.5240,-11.4050,-0.2310
4956293501,48.9618489000,8.4063011000,169.1890,0.000000,0.000000,0.000000,-2.4190,-11.0210,-0.3270
4956497146,48.9618446000,8.4062714000,169.2580,0.000000,0.000000,0.000000,-2.3280,-10.6530,-0.3020
4956692804,48.9618405000,8.4062428000,169.3290,0.000000,0.000000,0.000000,-2.1940,-10.2870,-0.3110
4956836553,48.9618366000,8.4062152000,169.3950,0.000000,0.000000,0.000000,-2.1970,-9.9060,-0.3830
4957094103,48.9618328000,8.4061886000,169.4570,0.000000,0.000000,0.000000,-2.1270,-9.5590,-0.2990
4957293755,48.9618291000,8.4061629000,169.5360,0.000000,0.000000,0.000000,-2.0260,-9.2130,-0.3260
4957495403,48.9618254000,8.4061381000,169.5970,0.000000,0.000000,0.000000,-2.1310,-8.8560,-0.2670
4957633162,48.9618218000,8.4061145000,169.6410,0.000000,0.000000,0.000000,-1.9050,-8.4040,-0.2940
4957736981,48.9618202000,8.4061032000,169.6640,0.000000,0.000000,0.000000,-1.8210,-8.2000,-0.3190
4957994531,48.9618170000,8.4060813000,169.7120,0.000000,0.000000,0.000000,-1.7850,-7.7760,-0.1830
4958134287,48.9618140000,8.4060605000,169.7410,0.000000,0.000000,0.000000,-1.6710,-7.4080,-0.1270
4958230120,48.9618124000,8.4060506000,169.7750,0.000000,0.000000,0.000000,-1.6650,-7.1170,-0.2140
4958331942,48.9618110000,8.4060409000,169.7940,0.000000,0.000000,0.000000,-1.6410,-6.9700,-0.2230
4958493660,48.9618096000,8.4060315000,169.8120,0.000000,0.000000,0.000000,-1.5240,-6.7890,-0.2210
4958631419,48.9618069000,8.4060136000,169.8440,0.000000,0.000000,0.000000,-1.5090,-6.2610,-0.1450
4958795133,48.9618056000,8.4060052000,169.8640,0.000000,0.000000,0.000000,-1.3680,-6.1370,-0.2330
4958996781,48.9618031000,8.4059891000,169.9040,0.000000,0.000000,0.000000,-1.3810,-5.6250,-0.1660
4959140530,48.9618008000,8.4059742000,169.9500,0.000000,0.000000,0.000000,-1.1750,-5.2410,-0.2010
4959394087,48.9617989000,8.4059604000,169.9880,0.000000,0.000000,0.000000,-1.0350,-4.8270,-0.1980
4959595735,48.9617971000,8.4059478000,170.0120,0.000000,0.000000,0.000000,-1.0320,-4.4010,-0.1540
4959795387,48.9617954000,8.4059364000,170.0520,0.000000,0.000000,0.000000,-0.8800,-3.9450,-0.1560
4959995038,48.9617940000,8.4059261000,170.0750,0.000000,0.000000,0.000000,-0.7460,-3.5680,-0.1540
4960140784,48.9617928000,8.4059169000,170.0810,0.000000,0.000000,0.000000,-0.6280,-3.1530,-0.0870
4960328456,48.9617916000,8.4059087000,170.0890,0.000000,0.000000,0.000000,-0.6230,-2.8820,-0.1040
4960496163,48.9617911000,8.4059048000,170.0900,0.000000,0.000000,0.000000,-0.6120,-2.8310,-0.0630
4960697812,48.9617901000,8.4058974000,170.0940,0.000000,0.000000,0.000000,-0.4870,-2.5420,-0.0950
4960839564,48.9617891000,8.4058907000,170.1180,0.000000,0.000000,0.000000,-0.5220,-2.3650,-0.0870
4961037219,48.9617882000,8.4058846000,170.1190,0.000000,0.000000,0.000000,-0.4650,-2.0960,-0.0860
4961230881,48.9617875000,8.4058789000,170.1330,0.000000,0.000000,0.000000,-0.3180,-1.9910,-0.1350
4961340689,48.9617872000,8.4058764000,170.1270,0.000000,0.000000,0.000000,-0.4830,-1.8060,-0.0780
4961596243,48.9617865000,8.4058715000,170.1320,0.000000,0.000000,0.000000,-0.3080,-1.7930,-0.0620
4961795894,48.9617857000,8.4058668000,170.1250,0.000000,0.000000,0.000000,-0.4910,-1.6880,0.0020
4961935650,48.9617850000,8.4058622000,170.1240,0.000000,0.000000,0.000000,-0.2550,-1.6300,0.0100
4962039469,48.9617847000,8.4058600000,170.1300,0.000000,0.000000,0.000000,-0.2880,-1.5700,-0.0100
4962241117,48.9617842000,8.4058559000,170.1320,0.000000,0.000000,0.000000,-0.2660,-1.4610,-0.0470
4962498667,48.9617837000,8.4058518000,170.1470,0.000000,0.000000,0.000000,-0.2750,-1.4320,-0.0450
4962632434,48.9617833000,8.4058481000,170.1330,0.000000,0.000000,0.000000,-0.2250,-1.3640,-0.0320
4962732260,48.9617831000,8.4058462000,170.1390,0.000000,0.000000,0.000000,-0.3450,-1.2460,-0.0540
4962832085,48.9617828000,8.4058445000,170.1330,0.000000,0.000000,0.000000,-0.2050,-1.2360,-0.0750
4962931912,48.9617826000,8.4058428000,170.1320,0.000000,0.000000,0.000000,-0.2740,-1.2750,-0.0190
4963025747,48.9617823000,8.4058412000,170.1300,0.000000,0.000000,0.000000,-0.2630,-1.1280,-0.0100
4963131563,48.9617821000,8.4058396000,170.1270,0.000000,0.000000,0.000000,-0.2300,-1.1820,-0.0330
4963233385,48.9617819000,8.4058379000,170.1230,0.000000,0.000000,0.000000,-0.1720,-1.2010,-0.0170
4963333211,48.9617817000,8.4058363000,170.1420,0.000000,0.000000,0.000000,-0.3140,-1.0870,-0.0560
4963494928,48.9617815000,8.4058348000,170.1340,0.000000,0.000000,0.000000,-0.1800,-1.0930,-0.0630
4963632688,48.9617811000,8.4058319000,170.1530,0.000000,0.000000,0.000000,-0.3080,-1.0300,-0.0710
4963732514,48.9617809000,8.4058304000,170.1460,0.000000,0.000000,0.000000,-0.1470,-1.0630,-0.0310
4963830343,48.9617808000,8.4058290000,170.1480,0.000000,0.000000,0.000000,-0.2120,-0.9780,-0.0740
4963926176,48.9617806000,8.4058276000,170.1530,0.000000,0.000000,0.000000,-0.2150,-0.9900,-0.0360
4964029994,48.9617805000,8.4058263000,170.1580,0.000000,0.000000,0.000000,-0.1150,-0.9370,-0.0450
4964131817,48.9617803000,8.4058250000,170.1500,0.000000,0.000000,0.000000,-0.2670,-0.9200,-0.0890
4964231642,48.9617801000,8.4058238000,170.1530,0.000000,0.000000,0.000000,-0.2140,-0.8790,0.0040
4964331468,48.9617800000,8.4058225000,170.1600,0.000000,0.000000,0.000000,-0.0500,-0.9190,-0.1280
4964495183,48.9617799000,8.4058213000,170.1520,0.000000,0.000000,0.000000,-0.2280,-0.8340,-0.0270
4964630945,48.9617796000,8.4058190000,170.1750,0.000000,0.000000,0.000000,-0.0770,-0.8230,-0.1720
4964728775,48.9617795000,8.4058180000,170.1620,0.000000,0.000000,0.000000,-0.2130,-0.7510,-0.0380
4964824607,48.9617793000,8.4058170000,170.1660,0.000000,0.000000,0.000000,-0.1910,-0.7720,-0.0260
4964928426,48.9617792000,8.4058159000,170.1570,0.000000,0.000000,0.000000,-0.0930,-0.8040,-0.0010
4965032245,48.9617791000,8.4058149000,170.1520,0.000000,0.000000,0.000000,-0.1320,-0.6970,0.0070
4965130074,48.9617789000,8.4058139000,170.1470,0.000000,0.000000,0.000000,-0.1950,-0.6900,-0.0180
4965229900,48.9617788000,8.4058130000,170.1390,0.000000,0.000000,0.000000,-0.1260,-0.7260,-0.0080
4965333719,48.9617787000,8.4058120000,170.1410,0.000000,0.000000,0.000000,-0.0990,-0.6850,-0.0820
4965495436,48.9617785000,8.4058110000,170.1360,0.000000,0.000000,0.000000,-0.1990,-0.6830,-0.0380
4965633196,48.9617782000,8.4058093000,170.1340,0.000000,0.000000,0.000000,-0.1290,-0.6240,-0.0310
4965735018,48.9617781000,8.4058084000,170.1290,0.000000,0.000000,0.000000,-0.1350,-0.5910,-0.0360
4965994565,48.9617779000,8.4058071000,170.1330,0.000000,0.000000,0.000000,-0.0920,-0.3550,-0.0030
4966196213,48.9617778000,8.4058063000,170.1270,0.000000,0.000000,0.000000,-0.0470,-0.2160,0.0110
4966395865,48.9617777000,8.4058060000,170.1210,0.000000,0.000000,0.000000,0.0000,-0.0450,0.0160
4966597513,48.9617777000,8.4058060000,170.1160,0.000000,0.000000,0.000000,-0.0130,0.0860,0.0240
4966741262,48.9617777000,8.4058061000,170.1120,0.000000,0.000000,0.000000,-0.0060,-0.0320,-0.0170
4966940914,48.9617777000,8.4058061000,170.1090,0.000000,0.000000,0.000000,0.0080,0.0510,0.0340
4967142562,48.9617777000,8.4058061000,170.1110,0.000000,0.000000,0.000000,-0.0220,-0.0160,-0.0430
4967338220,48.9617777000,8.4058061000,170.1170,0.000000,0.000000,0.000000,0.0080,0.0050,-0.0250
4967595770,48.9617777000,8.4058061000,170.1170,0.000000,0.000000,0.000000,-0.0180,0.0050,-0.0140
4967747506,48.9617777000,8.4058061000,170.1180,0.000000,0.000000,0.000000,0.0100,0.0080,-0.0180
4967935178,48.9617776000,8.4058061000,170.1210,0.000000,0.000000,0.000000,-0.0120,-0.0100,0.0150
4968136826,48.9617776000,8.4058061000,170.1110,0.000000,0.000000,0.000000,0.0040,-0.0160,0.0290
4968330488,48.9617776000,8.4058060000,170.1130,0.000000,0.000000,0.000000,-0.0070,-0.0050,-0.0140
4968504185,48.9617776000,8.4058061000,170.1090,0.000000,0.000000,0.000000,0.0040,0.0110,0.0180
4968695850,48.9617776000,8.4058061000,170.1050,0.000000,0.000000,0.000000,0.0000,-0.0040,-0.0030
4968831613,48.9617776000,8.4058061000,170.1040,0.000000,0.000000,0.000000,0.0160,0.0000,-0.0300
4968933436,48.9617776000,8.4058061000,170.1110,0.000000,0.000000,0.000000,-0.0120,0.0050,-0.0100
4969031265,48.9617776000,8.4058061000,170.1100,0.000000,0.000000,0.000000,0.0030,0.0060,0.0100
4969129094,48.9617776000,8.4058061000,170.1090,0.000000,0.000000,0.000000,-0.0040,0.0050,-0.0430
4969222930,48.9617776000,8.4058061000,170.1110,0.000000,0.000000,0.000000,-0.0160,-0.0040,0.0130
4969330742,48.9617776000,8.4058061000,170.1070,0.000000,0.000000,0.000000,0.0170,-0.0010,-0.0030
4969440551,48.9617776000,8.4058061000,170.1080,0.000000,0.000000,0.000000,-0.0020,-0.0200,-0.0200
4969632217,48.9617776000,8.4058061000,170.1060,0.000000,0.000000,0.000000,0.0160,0.0120,0.0240
4969730045,48.9617776000,8.4058061000,170.1090,0.000000,0.000000,0.000000,0.0050,-0.0010,-0.0760
4969831868,48.9617775000,8.4058061000,170.1080,0.000000,0.000000,0.000000,-0.0020,-0.0160,0.0180
4969929697,48.9617775000,8.4058061000,170.1090,0.000000,0.000000,0.000000,-0.0040,0.0250,-0.0160
4970031519,48.9617775000,8.4058061000,170.1130,0.000000,0.000000,0.000000,-0.0290,-0.0090,-0.0310
4970123359,48.9617775000,8.4058061000,170.1150,0.000000,0.000000,0.000000,0.0250,-0.0020,0.0030
4970227178,48.9617775000,8.4058060000,170.1160,0.000000,0.000000,0.000000,-0.0080,-0.0050,0.0300
4970327003,48.9617775000,8.4058060000,170.1180,0.000000,0.000000,0.000000,0.0120,0.0080,-0.0250
4970494711,48.9617775000,8.4058060000,170.1180,0.000000,0.000000,0.000000,-0.0020,0.0020,0.0080
4970628477,48.9617775000,8.4058060000,170.1220,0.000000,0.000000,0.000000,0.0150,-0.0100,0.0000
4970732296,48.9617774000,8.4058060000,170.1190,0.000000,0.000000,0.000000,0.0070,-0.0200,0.0280
4970830125,48.9617774000,8.4058060000,170.1170,0.000000,0.000000,0.000000,0.0010,0.0250,0.0060
4970927955,48.9617774000,8.4058060000,170.1190,0.000000,0.000000,0.000000,0.0130,0.0360,0.0080
4971021791,48.9617774000,8.4058061000,170.1220,0.000000,0.000000,0.000000,0.0110,0.0060,0.0190
4971129603,48.9617774000,8.4058060000,170.1210,0.000000,0.000000,0.000000,-0.0020,-0.0090,0.0640
4971229429,48.9617774000,8.4058060000,170.1220,0.000000,0.000000,0.000000,0.0030,0.0110,-0.0040
4971335244,48.9617774000,8.4058060000,170.1180,0.000000,0.000000,0.000000,0.0100,-0.0150,0.0590
4971496962,48.9617774000,8.4058060000,170.1170,0.000000,0.000000,0.000000,0.0040,-0.0080,-0.0080
4971640711,48.9617773000,8.4058060000,170.1220,0.000000,0.000000,0.000000,-0.0060,0.0230,-0.0020
4971836369,48.9617773000,8.4058061000,170.1250,0.000000,0.000000,0.000000,-0.0010,0.0020,0.0300
4971930206,48.9617773000,8.4058061000,170.1250,0.000000,0.000000,0.000000,-0.0110,-0.0110,-0.0070
4972042010,48.9617773000,8.4058060000,170.1290,0.000000,0.000000,0.000000,0.0110,0.0070,-0.0250
4972241662,48.9617773000,8.4058060000,170.1330,0.000000,0.000000,0.000000,0.0130,-0.0050,0.0200
4972497216,48.9617773000,8.4058060000,170.1270,0.000000,0.000000,0.000000,0.0190,-0.0120,0.0160
4972696867,48.9617774000,8.4058060000,170.1290,0.000000,0.000000,0.000000,0.0130,0.0090,0.0030
4972834627,48.9617774000,8.4058060000,170.1280,0.000000,0.000000,0.000000,0.0060,0.0150,0.0110
4972940442,48.9617774000,8.4058060000,170.1270,0.000000,0.000000,0.000000,0.0070,-0.0110,0.0110
4973138097,48.9617773000,8.4058060000,170.1330,0.000000,0.000000,0.000000,-0.0200,0.0340,-0.0060
4973333756,48.9617773000,8.4058060000,170.1380,0.000000,0.000000,0.000000,0.0040,-0.0010,-0.0180
4973495474,48.9617773000,8.4058060000,170.1330,0.000000,0.000000,0.000000,-0.0110,-0.0160,-0.0310
4973631237,48.9617773000,8.4058060000,170.1360,0.000000,0.000000,0.000000,0.0080,0.0210,0.0250
4973733059,48.9617773000,8.4058060000,170.1360,0.000000,0.000000,0.000000,-0.0070,-0.0170,-0.0170
4973836878,48.9617772000,8.4058060000,170.1400,0.000000,0.000000,0.000000,-0.0050,0.0150,-0.0450
4974036529,48.9617772000,8.4058060000,170.1430,0.000000,0.000000,0.000000,0.0070,-0.0010,-0.0170
4974232188,48.9617772000,8.4058060000,170.1420,0.000000,0.000000,0.000000,0.0040,0.0010,-0.0030
4974336006,48.9617772000,8.4058060000,170.1390,0.000000,0.000000,0.000000,-0.0080,0.0030,0.0140
4974503714,48.9617772000,8.4058060000,170.1420,0.000000,0.000000,0.000000,0.0020,0.0020,-0.0380
4974631491,48.9617772000,8.4058060000,170.1450,0.000000,0.000000,0.000000,0.0060,-0.0080,-0.0280
4974733313,48.9617772000,8.4058060000,170.1430,0.000000,0.000000,0.000000,-0.0100,-0.0060,-0.0150
4974835135,48.9617771000,8.4058060000,170.1400,0.000000,0.000000,0.000000,-0.0020,-0.0110,-0.0600
4974934961,48.9617771000,8.4058060000,170.1450,0.000000,0.000000,0.000000,0.0030,0.0010,-0.0170
4975032790,48.9617771000,8.4058060000,170.1450,0.000000,0.000000,0.000000,-0.0280,-0.0150,-0.0170
