# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
10300526,0.000818123087,-2.86635978e-06,0.000806657648,-0.105546192,0.201414917,-9.684668
10350528,0.000809482264,-0.000249665502,-0.000269827422,-0.12429619,0.229539915,-9.91954872
10400531,-1.15767541e-05,0.00188001198,2.89418851e-06,-0.105649783,0.201214576,-9.73125519
10450533,-0.00107919837,-0.000806490675,0.00026689149,-0.133768917,0.210893997,-9.8448551
10500536,8.76605175e-06,0.000275629713,-0.000263941644,-0.105344873,0.22933029,-9.83507258
10550538,0.000800507497,0.000533671665,0.00054247946,-0.105654181,0.182268634,-9.80685621
10600541,-0.000806323703,-0.000539515699,0.000257958466,-0.133971702,0.210896928,-9.82580361
10650543,0.000260852654,-8.89128106e-06,-0.0010671207,-0.124290327,0.22942704,-9.82507505
10700546,-0.000818123087,-0.000809190063,0.00107594241,-0.105658578,0.191954407,-9.76012536
10750548,-0.00080615673,-2.99158909e-06,-0.000263732928,-0.133865179,0.229528188,-9.88200377
10800551,0.000266696689,-0.000275713199,0.000539404384,-0.115027225,0.201324031,-9.76908159
10850554,-0.000263649442,-0.000527298884,-6.03883565e-06,-0.124392452,0.220266553,-9.83559249
10900556,0.000542382059,0.00107263079,-0.000539348727,-0.11492168,0.219840461,-9.85325576
10950559,0.000269660449,-0.000539320898,-9.14173968e-06,-0.11492168,0.182708408,-9.74111052
11000561,3.06116093e-06,6.12232186e-06,-0.00079669496,-0.11492168,0.248244471,-9.87272014
11050564,0.000275782771,0.000536190165,0.00108160556,-0.115029669,0.182391282,-9.78771236
11100566,0.000533059433,-0.000257262747,0.000272707696,-0.124498486,0.22037503,-9.80730087
11150569,-0.000526797967,0.00108152207,0.000278913504,-0.124280554,0.229407495,-9.86291221
11200571,0.00107524669,0.000272707696,0.000821239905,-0.105673237,0.191973952,-9.76040779
11250574,-0.000269576963,0.000269576963,0.00108770005,-0.133745463,0.229623473,-9.90054903
11300577,3.14464714e-06,-1.57232357e-05,0.000808689145,-0.105455305,0.210800178,-9.7411584
11350579,0.00026007345,-0.0013287943,9.47568451e-06,-0.11492168,0.220044711,-9.87257844
11400582,-0.000808605659,0.00159817646,0.000808605659,-0.115144498,0.201224349,-9.77836522
11450584,-1.59319512e-05,-0.00159800949,-9.55917072e-06,-0.133739599,0.210913542,-9.8167863
11500587,-0.00135393756,0.00160744343,-0.000805321868,-0.105344873,0.229281426,-9.8627622
11550589,-0.000538986953,-0.000805266211,0.00025985082,-0.105909249,0.182410827,-9.75110804
11600592,-6.45626669e-06,0.000263023296,-0.00081166682,-0.152548723,0.220153189,-9.9093875
11650594,-0.000545415391,-0.000548657439,-0.000259739505,-0.0962234766,0.210689746,-9.69457463
11700597,-0.000542159429,-0.000785563466,0.000814867125,-0.133503587,0.210575405,-9.9284043
11750600,-0.000285787201,0.00187298523,0.000545415391,-0.0868802387,0.201227769,-9.70371655
11800602,-0.00134711952,-0.00105470908,0.000532280228,-0.143306144,0.210920383,-9.9013802
11850605,6.59541036e-06,0.00187597682,-0.000528926865,-0.114805873,0.229264324,-9.81553196
11900607,0.000525545674,-0.000808188228,0.000808188228,-0.105926352,0.182424509,-9.7606267
11950610,-0.00107420311,-3.32553392e-06,-3.32553392e-06,-0.152411416,0.220383337,-9.90930883
12000612,0.000266028799,-0.000269368247,-0.000272707696,-0.0867776248,0.229374267,-9.69454287
