# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# Crazyflie onboard estimate (not independent truth)
2337188000,49.8727991434,8.6511852197,144.0108,-0.953343,-0.206853,94.560434,0.0000,0.0000,0.0000
2337288000,49.8727991017,8.6511851518,144.0190,-0.708185,-0.093101,94.580258,0.0000,0.0000,0.0000
2337388000,49.8727990924,8.6511851382,144.0243,-0.677052,-0.111091,94.671203,0.0000,0.0000,0.0000
2337488000,49.8727991270,8.6511852061,144.0142,-0.854962,-0.268523,94.473340,0.0000,0.0000,0.0000
2337593000,49.8727991067,8.6511852197,144.0048,-0.713884,-0.305885,94.347412,0.0000,0.0000,0.0000
2337688000,49.8727990611,8.6511851790,143.9991,-0.559443,-0.140996,94.330099,0.0000,0.0000,0.0000
2337791000,49.8727990935,8.6511851926,144.0042,-0.836810,-0.178354,94.350304,0.0000,0.0000,0.0000
2337888000,49.8727991204,8.6511852061,144.0137,-0.868688,-0.189768,94.315485,0.0000,0.0000,0.0000
2337988000,49.8727990880,8.6511852061,144.0065,-0.688488,-0.246496,94.320410,0.0000,0.0000,0.0000
2338088000,49.8727991089,8.6511852197,144.0040,-0.768828,-0.268650,94.282299,0.0000,0.0000,0.0000
2338188000,49.8727990222,8.6511852197,143.9997,-0.446122,-0.296335,94.409576,0.0000,0.0000,0.0000
2338289000,49.8727990743,8.6511851926,144.0063,-0.743601,-0.256355,94.389114,0.0000,0.0000,0.0000
2338391000,49.8727991006,8.6511851790,144.0104,-0.755782,-0.234209,94.306498,0.0000,0.0000,0.0000
2338488000,49.8727991281,8.6511852061,144.0115,-0.846753,-0.296361,94.251241,0.0000,0.0000,0.0000
2338590000,49.8727990979,8.6511851518,144.0190,-0.636238,-0.093124,94.346023,0.0000,0.0000,0.0000
2338688000,49.8727990902,8.6511851246,144.0219,-0.635895,-0.059294,94.471666,0.0000,0.0000,0.0000
2338788000,49.8727990962,8.6511851654,144.0171,-0.718921,-0.243209,94.542764,0.0000,0.0000,0.0000
2338891000,49.8727990935,8.6511851654,144.0155,-0.701188,-0.249750,94.518301,0.0000,0.0000,0.0000
2338990000,49.8727990946,8.6511852197,144.0074,-0.699733,-0.318577,94.434835,0.0000,0.0000,0.0000
2339090000,49.8727991094,8.6511851790,144.0155,-0.787110,-0.178355,94.465572,0.0000,0.0000,0.0000
2339188000,49.8727990918,8.6511851518,144.0201,-0.711021,-0.142779,94.559599,0.0000,0.0000,0.0000
2339288000,49.8727991226,8.6511852061,144.0127,-0.842401,-0.274354,94.431411,0.0000,0.0000,0.0000
2339388000,49.8727990897,8.6511851654,144.0144,-0.657718,-0.183463,94.416466,0.0000,0.0000,0.0000
2339488000,49.8727990880,8.6511851654,144.0137,-0.684851,-0.172244,94.416443,0.0000,0.0000,0.0000
2339588000,49.8727991149,8.6511852061,144.0115,-0.806460,-0.300084,94.361600,0.0000,0.0000,0.0000
2339688000,49.8727991517,8.6511852333,144.0088,-0.937356,-0.260229,94.291707,0.0000,0.0000,0.0000
2339788000,49.8727991138,8.6511852197,144.0084,-0.690330,-0.226873,94.299333,0.0000,0.0000,0.0000
2339888000,49.8727990891,8.6511851790,144.0105,-0.615119,-0.121800,94.316089,0.0000,0.0000,0.0000
2339988000,49.8727990842,8.6511851518,144.0163,-0.617752,-0.089755,94.370458,0.0000,0.0000,0.0000
2340088000,49.8727990907,8.6511851382,144.0227,-0.714861,-0.108760,94.499976,0.0000,0.0000,0.0000
2340188000,49.8727990748,8.6511851926,144.0116,-0.689360,-0.274097,94.476481,0.0000,0.0000,0.0000
2340288000,49.8727991072,8.6511852061,144.0094,-0.891220,-0.247361,94.424328,0.0000,0.0000,0.0000
2340388000,49.8727991056,8.6511851654,144.0161,-0.805357,-0.130755,94.444294,0.0000,0.0000,0.0000
2340488000,49.8727991028,8.6511851246,144.0233,-0.744194,-0.065074,94.471759,0.0000,0.0000,0.0000
2340588000,49.8727990770,8.6511851654,144.0072,-0.679150,-0.213574,94.493573,0.0000,0.0000,0.0000
2340688000,49.8727990886,8.6511851790,144.0109,-0.706858,-0.296143,94.480154,0.0000,0.0000,0.0000
2340788000,49.8727990929,8.6511851654,144.0159,-0.718716,-0.239695,94.511286,0.0000,0.0000,0.0000
2340888000,49.8727991072,8.6511852197,144.0058,-0.776917,-0.374496,94.362027,0.0000,0.0000,0.0000
2340988000,49.8727990831,8.6511852061,144.0062,-0.626796,-0.236103,94.350293,0.0000,0.0000,0.0000
2341090000,49.8727991012,8.6511851654,144.0188,-0.745005,-0.145170,94.370918,0.0000,0.0000,0.0000
2341188000,49.8727991072,8.6511851790,144.0168,-0.759742,-0.187510,94.367722,0.0000,0.0000,0.0000
2341288000,49.8727990979,8.6511851790,144.0139,-0.692980,-0.191983,94.374630,0.0000,0.0000,0.0000
2341388000,49.8727990748,8.6511851654,144.0120,-0.626419,-0.153137,94.461688,0.0000,0.0000,0.0000
2341488000,49.8727990897,8.6511851790,144.0110,-0.732914,-0.191079,94.465569,0.0000,0.0000,0.0000
2341588000,49.8727990858,8.6511851654,144.0123,-0.690178,-0.127442,94.465114,0.0000,0.0000,0.0000
2341689000,49.8727990798,8.6511852197,144.0003,-0.668949,-0.274776,94.347110,0.0000,0.0000,0.0000
2341788000,49.8727991407,8.6511852197,144.0075,-0.934202,-0.197162,94.340123,0.0000,0.0000,0.0000
2341888000,49.8727991676,8.6511852197,144.0087,-0.938458,-0.194186,94.336610,0.0000,0.0000,0.0000
2341988000,49.8727991484,8.6511852061,144.0158,-0.782787,-0.173170,94.306137,0.0000,0.0000,0.0000
2342088000,49.8727991423,8.6511851926,144.0193,-0.722791,-0.160275,94.281508,0.0000,0.0000,0.0000
2342188000,49.8727991127,8.6511852197,144.0114,-0.571505,-0.210473,94.229137,0.0000,0.0000,0.0000
2342288000,49.8727990897,8.6511851654,144.0134,-0.517809,-0.104241,94.319400,0.0000,0.0000,0.0000
2342388000,49.8727990501,8.6511851926,144.0032,-0.439888,-0.188458,94.337121,0.0000,0.0000,0.0000
2342488000,49.8727990458,8.6511851518,144.0027,-0.550369,-0.101600,94.352985,0.0000,0.0000,0.0000
2342588000,49.8727990869,8.6511851654,144.0116,-0.720762,-0.197331,94.381701,0.0000,0.0000,0.0000
2342688000,49.8727990847,8.6511851790,144.0133,-0.719343,-0.238776,94.409922,0.0000,0.0000,0.0000
2342788000,49.8727990973,8.6511851518,144.0196,-0.733127,-0.164167,94.430445,0.0000,0.0000,0.0000
2342888000,49.8727990935,8.6511851382,144.0244,-0.713317,-0.147302,94.503710,0.0000,0.0000,0.0000
2342988000,49.8727990918,8.6511851382,144.0207,-0.720034,-0.180791,94.598293,0.0000,0.0000,0.0000
2343088000,49.8727990600,8.6511851926,144.0058,-0.650431,-0.291808,94.553379,0.0000,0.0000,0.0000
2343188000,49.8727990968,8.6511851654,144.0179,-0.808344,-0.180470,94.559986,0.0000,0.0000,0.0000
2343291000,49.8727991242,8.6511851926,144.0197,-0.887214,-0.241969,94.490686,0.0000,0.0000,0.0000
2343388000,49.8727990979,8.6511851654,144.0159,-0.712460,-0.203713,94.497069,0.0000,0.0000,0.0000
2343488000,49.8727991045,8.6511851790,144.0146,-0.750134,-0.195243,94.462129,0.0000,0.0000,0.0000
2343588000,49.8727991023,8.6511851654,144.0188,-0.739714,-0.161861,94.510828,0.0000,0.0000,0.0000
2343688000,49.8727990798,8.6511851790,144.0093,-0.637383,-0.185601,94.507320,0.0000,0.0000,0.0000
2343788000,49.8727991039,8.6511851926,144.0115,-0.791435,-0.165826,94.465492,0.0000,0.0000,0.0000
2343888000,49.8727991061,8.6511851926,144.0102,-0.808340,-0.185649,94.430704,0.0000,0.0000,0.0000
2343988000,49.8727990765,8.6511852061,144.0029,-0.641085,-0.219949,94.364214,0.0000,0.0000,0.0000
2344088000,49.8727990650,8.6511851790,144.0015,-0.599372,-0.100337,94.405452,0.0000,0.0000,0.0000
2344188000,49.8727991012,8.6511851790,144.0090,-0.772329,-0.092262,94.405549,0.0000,0.0000,0.0000
2344288000,49.8727991012,8.6511851654,144.0113,-0.735200,-0.104999,94.416087,0.0000,0.0000,0.0000
2344388000,49.8727990820,8.6511851790,144.0082,-0.686199,-0.194167,94.455024,0.0000,0.0000,0.0000
2344488000,49.8727991237,8.6511852061,144.0105,-0.829118,-0.250258,94.385766,0.0000,0.0000,0.0000
2344588000,49.8727991303,8.6511852197,144.0072,-0.731752,-0.272576,94.261274,0.0000,0.0000,0.0000
2344688000,49.8727990962,8.6511852061,144.0049,-0.553923,-0.194300,94.270954,0.0000,0.0000,0.0000
2344788000,49.8727990748,8.6511851518,143.9972,-0.538057,-0.074193,94.245906,0.0000,0.0000,0.0000
2344888000,49.8727990452,8.6511851518,144.0031,-0.523758,-0.087489,94.347279,0.0000,0.0000,0.0000
2344988000,49.8727990661,8.6511851790,143.9934,-0.728790,-0.205427,94.246864,0.0000,0.0000,0.0000
2345088000,49.8727990803,8.6511852061,144.0018,-0.832680,-0.212339,94.240112,0.0000,0.0000,0.0000
2345188000,49.8727991314,8.6511851926,144.0192,-0.947693,-0.152476,94.260794,0.0000,0.0000,0.0000
2345288000,49.8727991001,8.6511851790,144.0200,-0.644158,-0.161268,94.316342,0.0000,0.0000,0.0000
2345388000,49.8727990913,8.6511852061,144.0107,-0.616303,-0.247640,94.353829,0.0000,0.0000,0.0000
2345488000,49.8727991160,8.6511852061,144.0118,-0.812386,-0.203456,94.350444,0.0000,0.0000,0.0000
2345588000,49.8727991034,8.6511852197,144.0008,-0.660583,-0.276378,94.250645,0.0000,0.0000,0.0000
2345688000,49.8727991001,8.6511851790,144.0113,-0.713117,-0.134135,94.323257,0.0000,0.0000,0.0000
2345791000,49.8727990814,8.6511851654,144.0122,-0.658352,-0.143982,94.391773,0.0000,0.0000,0.0000
2345888000,49.8727990584,8.6511851790,144.0069,-0.595118,-0.194464,94.405937,0.0000,0.0000,0.0000
2345988000,49.8727991050,8.6511851926,144.0117,-0.885579,-0.250966,94.382400,0.0000,0.0000,0.0000
2346088000,49.8727990825,8.6511851518,144.0141,-0.715744,-0.142153,94.507176,0.0000,0.0000,0.0000
2346188000,49.8727991045,8.6511851654,144.0164,-0.803696,-0.220450,94.500844,0.0000,0.0000,0.0000
2346288000,49.8727991270,8.6511852061,144.0138,-0.860613,-0.293417,94.421112,0.0000,0.0000,0.0000
2346388000,49.8727991012,8.6511851518,144.0222,-0.691846,-0.148114,94.454755,0.0000,0.0000,0.0000
2346488000,49.8727991204,8.6511851926,144.0184,-0.775801,-0.218510,94.367958,0.0000,0.0000,0.0000
2346588000,49.8727991308,8.6511851926,144.0198,-0.784046,-0.206573,94.339929,0.0000,0.0000,0.0000
2346688000,49.8727990973,8.6511851518,144.0256,-0.640572,-0.137601,94.363752,0.0000,0.0000,0.0000
2346788000,49.8727991017,8.6511852061,144.0130,-0.630240,-0.290439,94.324020,0.0000,0.0000,0.0000
2346891000,49.8727990682,8.6511851926,144.0038,-0.592857,-0.247660,94.437666,0.0000,0.0000,0.0000
2346988000,49.8727991012,8.6511851926,144.0050,-0.692809,-0.252776,94.434418,0.0000,0.0000,0.0000
2347088000,49.8727990995,8.6511852197,144.0039,-0.690295,-0.271856,94.310085,0.0000,0.0000,0.0000
2347188000,49.8727990595,8.6511851926,144.0009,-0.540944,-0.184402,94.316306,0.0000,0.0000,0.0000
2347289000,49.8727990496,8.6511851926,143.9993,-0.626497,-0.182315,94.346503,0.0000,0.0000,0.0000
2347388000,49.8727990699,8.6511852061,144.0013,-0.826404,-0.225473,94.378591,0.0000,0.0000,0.0000
2347488000,49.8727990715,8.6511851790,144.0037,-0.764588,-0.129571,94.416278,0.0000,0.0000,0.0000
2347588000,49.8727991105,8.6511851790,144.0149,-0.860224,-0.148407,94.388565,0.0000,0.0000,0.0000
2347688000,49.8727990737,8.6511851790,144.0108,-0.647310,-0.161641,94.458269,0.0000,0.0000,0.0000
2347788000,49.8727990979,8.6511851926,144.0068,-0.824405,-0.205558,94.420387,0.0000,0.0000,0.0000
2347888000,49.8727990677,8.6511851654,144.0106,-0.697914,-0.156896,94.482778,0.0000,0.0000,0.0000
2347988000,49.8727991028,8.6511851654,144.0201,-0.845807,-0.189943,94.497205,0.0000,0.0000,0.0000
2348088000,49.8727990984,8.6511851246,144.0220,-0.751550,-0.072644,94.566179,0.0000,0.0000,0.0000
2348190000,49.8727990436,8.6511851926,144.0069,-0.581452,-0.358912,94.588493,0.0000,0.0000,0.0000
2348288000,49.8727990995,8.6511851790,144.0104,-0.856440,-0.237112,94.511555,0.0000,0.0000,0.0000
2348388000,49.8727990913,8.6511851518,144.0172,-0.770448,-0.174838,94.531929,0.0000,0.0000,0.0000
2348488000,49.8727990913,8.6511851382,144.0201,-0.743326,-0.128463,94.611969,0.0000,0.0000,0.0000
2348588000,49.8727990940,8.6511851518,144.0212,-0.752006,-0.168506,94.657674,0.0000,0.0000,0.0000
2348688000,49.8727990452,8.6511852197,144.0034,-0.566756,-0.393474,94.620072,0.0000,0.0000,0.0000
2348788000,49.8727990704,8.6511851926,143.9988,-0.744884,-0.233569,94.588190,0.0000,0.0000,0.0000
2348888000,49.8727991006,8.6511851790,144.0100,-0.821349,-0.144377,94.563243,0.0000,0.0000,0.0000
2348988000,49.8727991407,8.6511851926,144.0170,-0.929604,-0.161956,94.507602,0.0000,0.0000,0.0000
2349093000,49.8727990726,8.6511851654,144.0112,-0.565332,-0.121250,94.555816,0.0000,0.0000,0.0000
2349188000,49.8727990737,8.6511851790,144.0096,-0.544404,-0.113346,94.506826,0.0000,0.0000,0.0000
2349291000,49.8727990589,8.6511851518,144.0111,-0.558701,-0.064096,94.586985,0.0000,0.0000,0.0000
2349388000,49.8727990886,8.6511851518,144.0165,-0.718982,-0.144584,94.570105,0.0000,0.0000,0.0000
2349488000,49.8727990759,8.6511851926,144.0049,-0.698622,-0.216646,94.546054,0.0000,0.0000,0.0000
2349588000,49.8727990534,8.6511851790,144.0065,-0.575894,-0.185892,94.626049,0.0000,0.0000,0.0000
2349688000,49.8727990787,8.6511851382,144.0081,-0.741522,-0.094981,94.590782,0.0000,0.0000,0.0000
2349788000,49.8727991050,8.6511851654,144.0220,-0.806225,-0.193779,94.546096,0.0000,0.0000,0.0000
2349888000,49.8727991121,8.6511851654,144.0264,-0.782252,-0.231842,94.493890,0.0000,0.0000,0.0000
2349988000,49.8727991165,8.6511851246,144.0294,-0.751428,-0.069865,94.548686,0.0000,0.0000,0.0000
2350088000,49.8727990847,8.6511851654,144.0110,-0.591654,-0.221441,94.566846,0.0000,0.0000,0.0000
2350188000,49.8727991045,8.6511851790,144.0136,-0.660687,-0.255367,94.504265,0.0000,0.0000,0.0000
2350290000,49.8727990891,8.6511851790,144.0132,-0.577706,-0.236482,94.514470,0.0000,0.0000,0.0000
2350388000,49.8727990831,8.6511851654,144.0151,-0.646718,-0.189022,94.514345,0.0000,0.0000,0.0000
2350488000,49.8727990485,8.6511851926,144.0068,-0.569941,-0.313081,94.570755,0.0000,0.0000,0.0000
2350588000,49.8727990222,8.6511852061,144.0035,-0.550891,-0.302566,94.640549,0.0000,0.0000,0.0000
2350689000,49.8727991050,8.6511851654,144.0179,-0.921096,-0.207715,94.612806,0.0000,0.0000,0.0000
2350788000,49.8727990979,8.6511851382,144.0220,-0.815093,-0.137410,94.685503,0.0000,0.0000,0.0000
2350888000,49.8727991127,8.6511851790,144.0209,-0.858814,-0.289725,94.630781,0.0000,0.0000,0.0000
2350988000,49.8727991281,8.6511851926,144.0222,-0.864130,-0.281792,94.609766,0.0000,0.0000,0.0000
2351088000,49.8727990995,8.6511851790,144.0139,-0.691578,-0.237229,94.553155,0.0000,0.0000,0.0000
2351188000,49.8727991012,8.6511851654,144.0179,-0.699380,-0.203618,94.525006,0.0000,0.0000,0.0000
2351288000,49.8727991226,8.6511852061,144.0119,-0.785391,-0.293625,94.431407,0.0000,0.0000,0.0000
2351388000,49.8727990825,8.6511851654,144.0143,-0.577311,-0.149930,94.479082,0.0000,0.0000,0.0000
2351491000,49.8727991012,8.6511851790,144.0167,-0.708818,-0.201666,94.462099,0.0000,0.0000,0.0000
2351588000,49.8727990831,8.6511851790,144.0134,-0.650463,-0.208753,94.462036,0.0000,0.0000,0.0000
2351688000,49.8727991143,8.6511851926,144.0161,-0.776425,-0.230629,94.448433,0.0000,0.0000,0.0000
2351788000,49.8727991220,8.6511852197,144.0100,-0.770225,-0.269493,94.333336,0.0000,0.0000,0.0000
2351888000,49.8727990704,8.6511851654,144.0117,-0.525835,-0.099273,94.419364,0.0000,0.0000,0.0000
2351988000,49.8727990776,8.6511851246,144.0100,-0.646274,-0.067966,94.433273,0.0000,0.0000,0.0000
2352088000,49.8727990759,8.6511851654,144.0112,-0.687748,-0.187813,94.482949,0.0000,0.0000,0.0000
2352188000,49.8727990715,8.6511852061,144.0050,-0.674625,-0.295616,94.375210,0.0000,0.0000,0.0000
2352290000,49.8727990913,8.6511852061,144.0024,-0.783280,-0.269202,94.282337,0.0000,0.0000,0.0000
2352388000,49.8727990897,8.6511851926,144.0097,-0.744858,-0.280976,94.306780,0.0000,0.0000,0.0000
2352488000,49.8727990611,8.6511852605,143.9996,-0.624153,-0.403758,94.237275,0.0000,0.0000,0.0000
2352588000,49.8727991407,8.6511852197,144.0139,-0.916412,-0.205683,94.247202,0.0000,0.0000,0.0000
2352688000,49.8727991149,8.6511851518,144.0231,-0.685166,-0.019411,94.294588,0.0000,0.0000,0.0000
2352788000,49.8727991220,8.6511851926,144.0163,-0.685962,-0.253612,94.243582,0.0000,0.0000,0.0000
2352890000,49.8727990628,8.6511851926,144.0104,-0.458711,-0.244345,94.377943,0.0000,0.0000,0.0000
2352988000,49.8727990710,8.6511851654,144.0077,-0.555286,-0.170391,94.430220,0.0000,0.0000,0.0000
2353088000,49.8727990803,8.6511851518,144.0129,-0.616806,-0.151569,94.517589,0.0000,0.0000,0.0000
2353188000,49.8727990902,8.6511851654,144.0143,-0.731927,-0.242041,94.507834,0.0000,0.0000,0.0000
2353288000,49.8727990809,8.6511851518,144.0139,-0.688464,-0.190174,94.594804,0.0000,0.0000,0.0000
2353388000,49.8727990809,8.6511851790,144.0145,-0.751656,-0.260403,94.591875,0.0000,0.0000,0.0000
2353488000,49.8727990973,8.6511851926,144.0114,-0.813938,-0.277186,94.557187,0.0000,0.0000,0.0000
2353588000,49.8727991220,8.6511851926,144.0140,-0.879990,-0.225979,94.473072,0.0000,0.0000,0.0000
2353688000,49.8727991248,8.6511852197,144.0144,-0.804047,-0.264630,94.469698,0.0000,0.0000,0.0000
2353791000,49.8727990995,8.6511851518,144.0175,-0.632248,-0.100051,94.485869,0.0000,0.0000,0.0000
2353888000,49.8727990962,8.6511851926,144.0123,-0.701439,-0.215929,94.430716,0.0000,0.0000,0.0000
2353988000,49.8727991001,8.6511851926,144.0107,-0.711902,-0.203470,94.434154,0.0000,0.0000,0.0000
2354088000,49.8727990968,8.6511852061,144.0024,-0.697328,-0.263128,94.322639,0.0000,0.0000,0.0000
2354188000,49.8727990891,8.6511851790,143.9998,-0.661466,-0.155834,94.330310,0.0000,0.0000,0.0000
2354288000,49.8727990875,8.6511851382,144.0033,-0.667557,-0.064734,94.377342,0.0000,0.0000,0.0000
2354388000,49.8727990842,8.6511851382,143.9979,-0.668499,-0.168490,94.326899,0.0000,0.0000,0.0000
2354488000,49.8727990392,8.6511852061,144.0010,-0.556437,-0.313206,94.430915,0.0000,0.0000,0.0000
2354588000,49.8727990189,8.6511852197,143.9998,-0.559334,-0.308937,94.430902,0.0000,0.0000,0.0000
2354689000,49.8727991325,8.6511852197,144.0136,-0.928705,-0.283896,94.326834,0.0000,0.0000,0.0000
2354788000,49.8727990929,8.6511851926,144.0125,-0.740362,-0.231901,94.333023,0.0000,0.0000,0.0000
2354888000,49.8727990666,8.6511851654,144.0096,-0.612206,-0.113837,94.468450,0.0000,0.0000,0.0000
2354988000,49.8727990715,8.6511851926,144.0053,-0.692603,-0.224521,94.441237,0.0000,0.0000,0.0000
2355088000,49.8727990748,8.6511851518,144.0132,-0.663308,-0.131074,94.566461,0.0000,0.0000,0.0000
2355188000,49.8727990732,8.6511851518,144.0084,-0.695173,-0.160353,94.615604,0.0000,0.0000,0.0000
2355289000,49.8727991017,8.6511851790,144.0161,-0.805095,-0.218736,94.581219,0.0000,0.0000,0.0000
2355388000,49.8727990886,8.6511851654,144.0133,-0.716532,-0.181873,94.570335,0.0000,0.0000,0.0000
2355488000,49.8727990622,8.6511851926,144.0062,-0.549009,-0.284583,94.528622,0.0000,0.0000,0.0000
2355589000,49.8727990298,8.6511851926,144.0038,-0.497759,-0.278634,94.601862,0.0000,0.0000,0.0000
2355688000,49.8727990458,8.6511851926,144.0018,-0.674814,-0.239985,94.644002,0.0000,0.0000,0.0000
2355788000,49.8727990408,8.6511852061,144.0019,-0.694679,-0.261945,94.714070,0.0000,0.0000,0.0000
2355888000,49.8727991116,8.6511851790,144.0128,-0.926560,-0.191307,94.612683,0.0000,0.0000,0.0000
2355988000,49.8727991418,8.6511851926,144.0191,-0.957007,-0.211112,94.556981,0.0000,0.0000,0.0000
2356088000,49.8727991478,8.6511851926,144.0215,-0.849750,-0.212837,94.486896,0.0000,0.0000,0.0000
2356188000,49.8727990924,8.6511851382,144.0273,-0.611347,-0.090416,94.538225,0.0000,0.0000,0.0000
2356288000,49.8727990990,8.6511852061,144.0099,-0.638991,-0.311241,94.406663,0.0000,0.0000,0.0000
2356388000,49.8727990381,8.6511851926,144.0030,-0.435105,-0.271460,94.503824,0.0000,0.0000,0.0000
2356488000,49.8727990979,8.6511851926,144.0062,-0.852182,-0.266214,94.445355,0.0000,0.0000,0.0000
2356588000,49.8727991275,8.6511852197,144.0100,-0.900353,-0.269432,94.410540,0.0000,0.0000,0.0000
2356688000,49.8727991473,8.6511852197,144.0138,-0.882328,-0.245049,94.399824,0.0000,0.0000,0.0000
2356788000,49.8727990699,8.6511851654,144.0115,-0.485359,-0.103149,94.492744,0.0000,0.0000,0.0000
2356888000,49.8727990139,8.6511852197,143.9999,-0.409798,-0.282406,94.535258,0.0000,0.0000,0.0000
2356988000,49.8727991083,8.6511851926,144.0087,-0.825412,-0.207480,94.451860,0.0000,0.0000,0.0000
2357088000,49.8727990995,8.6511851654,144.0163,-0.699322,-0.092477,94.471901,0.0000,0.0000,0.0000
2357188000,49.8727990880,8.6511851654,144.0159,-0.680747,-0.165834,94.472322,0.0000,0.0000,0.0000
2357290000,49.8727991006,8.6511851790,144.0152,-0.776018,-0.208235,94.462261,0.0000,0.0000,0.0000
2357388000,49.8727990820,8.6511851654,144.0108,-0.646111,-0.141313,94.482619,0.0000,0.0000,0.0000
2357488000,49.8727991138,8.6511851790,144.0174,-0.820813,-0.191536,94.427271,0.0000,0.0000,0.0000
2357590000,49.8727991012,8.6511851382,144.0218,-0.704641,-0.060483,94.482194,0.0000,0.0000,0.0000
2357688000,49.8727990897,8.6511851790,144.0130,-0.670952,-0.181641,94.528322,0.0000,0.0000,0.0000
2357788000,49.8727990907,8.6511851654,144.0178,-0.730598,-0.162566,94.542275,0.0000,0.0000,0.0000
2357888000,49.8727991001,8.6511851654,144.0170,-0.768917,-0.180102,94.538952,0.0000,0.0000,0.0000
2357988000,49.8727991187,8.6511852061,144.0129,-0.834907,-0.261004,94.441782,0.0000,0.0000,0.0000
2358088000,49.8727990951,8.6511851654,144.0159,-0.735321,-0.195640,94.490068,0.0000,0.0000,0.0000
2358188000,49.8727991050,8.6511851654,144.0199,-0.757030,-0.192700,94.458629,0.0000,0.0000,0.0000
2358288000,49.8727990699,8.6511852061,144.0071,-0.585965,-0.295146,94.444885,0.0000,0.0000,0.0000
2358388000,49.8727990995,8.6511851790,144.0119,-0.775289,-0.145980,94.419896,0.0000,0.0000,0.0000
2358488000,49.8727990710,8.6511851926,144.0027,-0.610664,-0.190168,94.381474,0.0000,0.0000,0.0000
2358588000,49.8727990512,8.6511851654,144.0035,-0.600648,-0.142838,94.468590,0.0000,0.0000,0.0000
2358688000,49.8727991072,8.6511852061,144.0091,-0.831285,-0.215635,94.382024,0.0000,0.0000,0.0000
2358788000,49.8727990831,8.6511851790,144.0063,-0.727249,-0.136742,94.426767,0.0000,0.0000,0.0000
2358893000,49.8727990940,8.6511851654,144.0140,-0.779291,-0.101662,94.447562,0.0000,0.0000,0.0000
2358988000,49.8727990913,8.6511851382,144.0186,-0.726988,-0.072362,94.489271,0.0000,0.0000,0.0000
2359088000,49.8727991089,8.6511851926,144.0124,-0.840991,-0.238878,94.413671,0.0000,0.0000,0.0000
2359188000,49.8727991264,8.6511852197,144.0110,-0.871551,-0.274414,94.361575,0.0000,0.0000,0.0000
2359288000,49.8727991056,8.6511851654,144.0212,-0.756511,-0.112905,94.419654,0.0000,0.0000,0.0000
2359388000,49.8727990940,8.6511851654,144.0186,-0.730093,-0.129362,94.486142,0.0000,0.0000,0.0000
2359488000,49.8727990995,8.6511851654,144.0161,-0.758780,-0.168883,94.493426,0.0000,0.0000,0.0000
2359588000,49.8727990628,8.6511851926,144.0020,-0.618868,-0.239699,94.469136,0.0000,0.0000,0.0000
2359688000,49.8727990803,8.6511851926,144.0038,-0.694887,-0.235490,94.493736,0.0000,0.0000,0.0000
2359788000,49.8727991023,8.6511851790,144.0121,-0.802969,-0.190970,94.497141,0.0000,0.0000,0.0000
2359888000,49.8727990918,8.6511851790,144.0122,-0.732701,-0.206132,94.507606,0.0000,0.0000,0.0000
2359988000,49.8727990924,8.6511851926,144.0079,-0.740694,-0.222278,94.465783,0.0000,0.0000,0.0000
2360088000,49.8727991330,8.6511852197,144.0109,-0.934335,-0.220213,94.410218,0.0000,0.0000,0.0000
2360191000,49.8727991528,8.6511852197,144.0150,-0.931408,-0.212726,94.403161,0.0000,0.0000,0.0000
2360288000,49.8727991028,8.6511851790,144.0188,-0.672315,-0.119306,94.423104,0.0000,0.0000,0.0000
2360388000,49.8727990864,8.6511852197,144.0053,-0.594736,-0.265813,94.313321,0.0000,0.0000,0.0000
2360490000,49.8727991050,8.6511851926,144.0087,-0.720762,-0.105136,94.316096,0.0000,0.0000,0.0000
2360588000,49.8727990897,8.6511851518,144.0167,-0.711650,-0.107591,94.391614,0.0000,0.0000,0.0000
2360688000,49.8727990897,8.6511851246,144.0207,-0.712542,-0.108125,94.388123,0.0000,0.0000,0.0000
2360788000,49.8727990951,8.6511851518,144.0281,-0.737137,-0.228153,94.322505,0.0000,0.0000,0.0000
2360888000,49.8727991056,8.6511851246,144.0252,-0.722050,-0.104127,94.426555,0.0000,0.0000,0.0000
2360988000,49.8727991089,8.6511851926,144.0134,-0.746025,-0.298425,94.364926,0.0000,0.0000,0.0000
2361088000,49.8727990995,8.6511851790,144.0123,-0.724555,-0.241403,94.343537,0.0000,0.0000,0.0000
2361188000,49.8727991154,8.6511852061,144.0114,-0.743321,-0.310863,94.292995,0.0000,0.0000,0.0000
2361288000,49.8727991121,8.6511852197,144.0060,-0.712410,-0.306663,94.240476,0.0000,0.0000,0.0000
2361388000,49.8727990929,8.6511852061,144.0037,-0.645692,-0.205467,94.243221,0.0000,0.0000,0.0000
2361488000,49.8727990737,8.6511851654,144.0040,-0.611453,-0.106032,94.305519,0.0000,0.0000,0.0000
2361588000,49.8727990886,8.6511851790,144.0087,-0.763151,-0.174768,94.339679,0.0000,0.0000,0.0000
2361688000,49.8727990545,8.6511852061,144.0014,-0.685075,-0.273789,94.336657,0.0000,0.0000,0.0000
2361788000,49.8727990809,8.6511851790,144.0074,-0.904112,-0.186760,94.374943,0.0000,0.0000,0.0000
2361888000,49.8727990776,8.6511851790,144.0100,-0.840278,-0.220555,94.410040,0.0000,0.0000,0.0000
