# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
0,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
10000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
20000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
30000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
40000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
50000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
60000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
70000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
80000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
90000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
100000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
110000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
120000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
130000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
140000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
150000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
160000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
170000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
180000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
190000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
200000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
210000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
220000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
230000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
240000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
250000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
260000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
270000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
280000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
290000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
300000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
310000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
320000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
330000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
340000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
350000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
360000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
370000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
380000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
390000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
400000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
410000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
420000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
430000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
440000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
450000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
460000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
470000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
480000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
490000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
500000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
510000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
520000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
530000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
540000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
550000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
560000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
570000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
580000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
590000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
600000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
610000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
620000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
630000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
640000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
650000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
660000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
670000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
680000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
690000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
700000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
710000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
720000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
730000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
740000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
750000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
760000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
770000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
780000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
790000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
800000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
810000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
820000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
830000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
840000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
850000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
860000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
870000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
880000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
890000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
900000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
910000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
920000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
930000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
940000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
950000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
960000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
970000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
980000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
990000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1000000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1010000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1020000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1030000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1040000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1050000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1060000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1070000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1080000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1090000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1100000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1110000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1120000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1130000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1140000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1150000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1160000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1170000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1180000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1190000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1200000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1210000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1220000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1230000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1240000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1250000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1260000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1270000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1280000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1290000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1300000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1310000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1320000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1330000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1340000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1350000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1360000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1370000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1380000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1390000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1400000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1410000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1420000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1430000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1440000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1450000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1460000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1470000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1480000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1490000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1500000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1510000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1520000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1530000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1540000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1550000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1560000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1570000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1580000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1590000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1600000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1610000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1620000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1630000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1640000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1650000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1660000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1670000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1680000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1690000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1700000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1710000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1720000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1730000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1740000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1750000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1760000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1770000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1780000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1790000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1800000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1810000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1820000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1830000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1840000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1850000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1860000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1870000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1880000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1890000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1900000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1910000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1920000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1930000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1940000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1950000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1960000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1970000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1980000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
1990000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2000000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2010000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2020000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2030000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2040000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2050000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2060000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2070000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2080000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2090000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2100000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2110000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2120000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2130000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2140000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2150000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2160000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2170000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2180000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2190000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2200000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2210000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2220000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2230000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2240000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2250000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2260000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2270000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2280000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2290000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2300000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2310000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2320000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2330000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2340000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2350000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2360000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2370000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2380000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2390000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2400000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2410000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2420000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2430000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2440000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2450000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2460000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2470000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2480000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2490000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2500000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2510000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2520000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2530000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2540000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2550000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2560000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2570000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2580000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
2590000,51.0000000000,0.0000000000,10.0000,0.000000,-0.000000,20.000000,0.0000,0.0000,0.0000
