# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# ArduPilot EKF3 (Tools/Replay) -- a second estimate, not a ground truth
2020334726,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020375794,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020416862,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020457930,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020508954,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020559977,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020611001,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020662025,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020713048,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020764072,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020815096,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020856164,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020907187,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020958211,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021009235,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021060258,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021111282,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021162306,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021213329,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021254397,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021305421,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021356445,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021407468,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021458492,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021509516,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021560539,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021611563,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021652631,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021703655,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021754678,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021805702,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021856726,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021907749,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021958773,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022009797,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022050865,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022101888,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022152912,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022203936,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022254959,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022305983,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022357007,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022408031,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022449098,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022500122,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022551146,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022602170,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022653193,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022704217,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022755241,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022806264,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022847332,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022898356,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022949380,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023000403,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023051427,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023102451,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023153474,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023204498,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023245566,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023296590,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023347613,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023398637,38.633442100,-0.266873400,861.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023449661,38.633442100,-0.266873400,861.7600,0.4600,0.6400,-0.0100,0.0000,-0.0001,0.0017
2023500684,38.633442100,-0.266873400,861.7596,0.4500,0.6300,-0.0100,-0.0001,-0.0002,0.0147
2023551708,38.633442100,-0.266873400,861.7583,0.4500,0.6300,-0.0100,-0.0001,-0.0005,0.0376
2023602732,38.633442100,-0.266873400,861.7547,0.4400,0.6200,-0.0200,-0.0001,-0.0009,0.0676
2023643800,38.633442100,-0.266873400,861.7478,0.4400,0.6200,-0.0200,-0.0000,-0.0010,0.0894
2023694823,38.633442100,-0.266873400,861.7385,0.4400,0.6200,-0.0200,0.0001,-0.0013,0.1115
2023745847,38.633442100,-0.266873400,861.7280,0.4300,0.6100,-0.0200,0.0003,-0.0017,0.1294
2023796871,38.633442100,-0.266873400,861.7167,0.4300,0.6100,-0.0300,0.0005,-0.0022,0.1436
2023847894,38.633442000,-0.266873300,861.7047,0.4200,0.6100,-0.0300,0.0008,-0.0027,0.1549
2023898918,38.633442000,-0.266873300,861.6926,0.4200,0.6000,-0.0400,0.0011,-0.0033,0.1639
2023949942,38.633442000,-0.266873300,861.6811,0.4100,0.6000,-0.0400,0.0013,-0.0039,0.1709
2024000966,38.633442000,-0.266873300,861.6702,0.4100,0.5900,-0.0400,0.0018,-0.0045,0.1768
2024042033,38.633442100,-0.266873300,861.6628,0.4100,0.5900,-0.0500,0.0020,-0.0051,0.1802
2024093057,38.633442100,-0.266873300,861.6543,0.4000,0.5900,-0.0500,0.0023,-0.0059,0.1836
2024144081,38.633442100,-0.266873300,861.6460,0.4000,0.5800,-0.0500,0.0028,-0.0066,0.1862
2024195105,38.633442100,-0.266873300,861.6401,0.3900,0.5800,-0.0600,0.0033,-0.0075,0.1878
2024246128,38.633442100,-0.266873300,861.6342,0.3900,0.5700,-0.0600,0.0038,-0.0081,0.1890
2024297152,38.633442100,-0.266873300,861.6287,0.3800,0.5700,-0.0600,0.0043,-0.0089,0.1896
2024348176,38.633442100,-0.266873300,861.6235,0.3800,0.5700,-0.0700,0.0047,-0.0098,0.1898
2024399199,38.633442100,-0.266873300,861.6184,0.3700,0.5600,-0.0700,0.0054,-0.0107,0.1897
2024440267,38.633442100,-0.266873300,861.6150,0.3700,0.5600,-0.0700,0.0059,-0.0114,0.1891
2024491291,38.633442100,-0.266873300,861.6112,0.3700,0.5600,-0.0800,0.0066,-0.0124,0.1882
2024542315,38.633442100,-0.266873300,861.6078,0.3600,0.5500,-0.0800,0.0070,-0.0132,0.1869
2024593338,38.633442100,-0.266873300,861.6038,0.3600,0.5500,-0.0800,0.0076,-0.0139,0.1858
2024644362,38.633442100,-0.266873300,861.6000,0.3600,0.5400,-0.0900,0.0082,-0.0146,0.1845
2024695386,38.633442100,-0.266873300,861.5966,0.3600,0.5400,-0.0900,0.0089,-0.0153,0.1830
2024746410,38.633442100,-0.266873300,861.5933,0.3500,0.5400,-0.0900,0.0095,-0.0161,0.1814
2024797433,38.633442100,-0.266873300,861.5897,0.3500,0.5300,-0.1000,0.0100,-0.0168,0.1797
2024838501,38.633442100,-0.266873300,861.5872,0.3500,0.5300,-0.1000,0.0106,-0.0172,0.1782
2024889525,38.633442100,-0.266873300,861.5841,0.3500,0.5300,-0.1000,0.0111,-0.0179,0.1763
2024940549,38.633442100,-0.266873300,861.5812,0.3500,0.5300,-0.1100,0.0117,-0.0182,0.1742
2024991572,38.633442100,-0.266873300,861.5792,0.3400,0.5200,-0.1100,0.0123,-0.0187,0.1718
2025042596,38.633442100,-0.266873300,861.5782,0.3400,0.5200,-0.1100,0.0128,-0.0192,0.1688
2025093620,38.633442100,-0.266873300,861.5784,0.3400,0.5200,-0.1200,0.0132,-0.0195,0.1653
2025144644,38.633442100,-0.266873300,861.5793,0.3600,0.5100,-48.4400,0.0133,-0.0201,0.1616
2025195667,38.633442100,-0.266873300,861.5798,0.3500,0.5100,-48.4400,0.0128,-0.0212,0.1581
2025236735,38.633442100,-0.266873300,861.5804,0.3500,0.5000,-48.4400,0.0120,-0.0222,0.1552
2025287759,38.633442100,-0.266873300,861.5811,0.3400,0.5000,-48.5100,0.0111,-0.0235,0.1519
2025338783,38.633442100,-0.266873300,861.5818,0.3400,0.5000,-48.5700,0.0101,-0.0250,0.1483
2025389806,38.633442100,-0.266873300,861.5824,0.3300,0.5000,-48.6000,0.0093,-0.0266,0.1450
2025440830,38.633442100,-0.266873300,861.5824,0.3200,0.5000,-48.6200,0.0086,-0.0281,0.1420
2025491854,38.633442100,-0.266873300,861.5825,0.3200,0.4900,-48.5900,0.0078,-0.0298,0.1390
2025542877,38.633442100,-0.266873300,861.5827,0.3100,0.4900,-48.5600,0.0073,-0.0315,0.1360
2025593901,38.633442100,-0.266873300,861.5826,0.3100,0.4900,-48.5200,0.0067,-0.0334,0.1332
2025634969,38.633442000,-0.266873300,861.5830,0.3000,0.4800,-48.4900,0.0062,-0.0350,0.1310
2025685993,38.633442000,-0.266873300,861.5832,0.3000,0.4800,-48.4300,0.0057,-0.0370,0.1279
2025737017,38.633442000,-0.266873300,861.5833,0.2900,0.4700,-48.3800,0.0051,-0.0390,0.1253
2025788040,38.633442000,-0.266873300,861.5844,0.2900,0.4700,-48.3500,0.0046,-0.0410,0.1222
2025839064,38.633442100,-0.266873300,861.5851,0.2900,0.4600,-48.3200,0.0042,-0.0432,0.1192
2025890088,38.633442100,-0.266873300,861.5859,0.2800,0.4600,-48.3100,0.0038,-0.0455,0.1163
2025941111,38.633442100,-0.266873300,861.5863,0.2800,0.4600,-48.3000,0.0035,-0.0478,0.1134
2025992135,38.633442100,-0.266873300,861.5863,0.2700,0.4500,-48.2900,0.0030,-0.0501,0.1109
2026033203,38.633442100,-0.266873300,861.5871,0.2700,0.4500,-48.2900,0.0027,-0.0519,0.1086
2026084227,38.633442100,-0.266873300,861.5884,0.2700,0.4400,-48.2800,0.0024,-0.0542,0.1057
2026135250,38.633442100,-0.266873300,861.5902,0.2600,0.4400,-48.2700,0.0020,-0.0568,0.1025
2026186274,38.633442100,-0.266873300,861.5918,0.2600,0.4400,-48.2500,0.0016,-0.0591,0.0993
2026237298,38.633442100,-0.266873300,861.5932,0.2500,0.4300,-48.2300,0.0013,-0.0616,0.0963
2026288322,38.633442100,-0.266873300,861.5961,0.2500,0.4300,-48.2200,0.0010,-0.0643,0.0926
2026339345,38.633442100,-0.266873300,861.5987,0.2500,0.4200,-48.2100,0.0007,-0.0669,0.0892
2026390369,38.633442100,-0.266873300,861.6007,0.2400,0.4200,-48.2200,0.0004,-0.0695,0.0859
2026431437,38.633442000,-0.266873300,861.6025,0.2400,0.4100,-48.2300,0.0001,-0.0717,0.0834
2026482461,38.633442000,-0.266873300,861.6042,0.2300,0.4100,-48.2500,-0.0002,-0.0746,0.0804
2026533484,38.633442000,-0.266873300,861.6060,0.2300,0.4000,-48.2600,-0.0004,-0.0776,0.0778
2026584508,38.633442000,-0.266873300,861.6084,0.2200,0.4000,-48.2800,-0.0007,-0.0804,0.0747
2026635532,38.633442000,-0.266873300,861.6109,0.2200,0.4000,-48.2900,-0.0010,-0.0832,0.0716
2026686556,38.633442000,-0.266873300,861.6148,0.2100,0.3900,-48.2900,-0.0015,-0.0861,0.0679
2026737579,38.633442000,-0.266873300,861.6189,0.2100,0.3900,-48.2900,-0.0019,-0.0890,0.0640
2026788603,38.633442000,-0.266873300,861.6229,0.2100,0.3800,-48.2800,-0.0022,-0.0920,0.0604
2026829671,38.633442100,-0.266873300,861.6266,0.2000,0.3800,-48.2800,-0.0025,-0.0944,0.0572
2026880695,38.633442100,-0.266873300,861.6304,0.2000,0.3700,-48.2700,-0.0029,-0.0974,0.0538
2026931718,38.633442100,-0.266873300,861.6335,0.1900,0.3700,-48.2600,-0.0032,-0.1006,0.0507
2026982742,38.633442100,-0.266873300,861.6367,0.1900,0.3700,-48.2500,-0.0034,-0.1036,0.0477
2027033766,38.633442100,-0.266873300,861.6396,0.1900,0.3600,-48.2400,-0.0037,-0.1067,0.0447
2027084790,38.633442100,-0.266873300,861.6421,0.1900,0.3600,-48.2400,-0.0042,-0.1097,0.0424
2027135813,38.633442100,-0.266873300,861.6439,0.1800,0.3600,-48.2400,-0.0047,-0.1129,0.0400
2027186837,38.633442100,-0.266873300,861.6452,0.1800,0.3500,-48.2500,-0.0051,-0.1161,0.0382
2027227905,38.633442100,-0.266873300,861.6474,0.1800,0.3500,-48.2500,-0.0054,-0.1186,0.0360
2027278929,38.633442100,-0.266873300,861.6496,0.1700,0.3500,-48.2600,-0.0060,-0.1216,0.0336
2027329952,38.633442100,-0.266873300,861.6517,0.1700,0.3400,-48.2600,-0.0064,-0.1247,0.0312
2027380976,38.633442100,-0.266873300,861.6538,0.1700,0.3400,-48.2700,-0.0069,-0.1276,0.0288
2027432000,38.633442100,-0.266873300,861.6558,0.1600,0.3400,-48.2800,-0.0072,-0.1306,0.0266
2027483024,38.633442100,-0.266873300,861.6587,0.1600,0.3400,-48.2900,-0.0077,-0.1334,0.0239
2027534047,38.633442100,-0.266873300,861.6620,0.1600,0.3300,-48.2900,-0.0081,-0.1361,0.0207
2027585071,38.633442100,-0.266873300,861.6663,0.1500,0.3300,-48.2900,-0.0086,-0.1390,0.0172
2027626139,38.633442100,-0.266873300,861.6692,0.1500,0.3300,-48.2900,-0.0090,-0.1412,0.0148
2027677163,38.633442100,-0.266873300,861.6725,0.1500,0.3300,-48.2900,-0.0093,-0.1439,0.0120
2027728186,38.633442100,-0.266873300,861.6757,0.1500,0.3200,-48.2900,-0.0098,-0.1465,0.0093
2027779210,38.633442100,-0.266873300,861.6790,0.1400,0.3200,-48.3000,-0.0104,-0.1491,0.0066
2027830234,38.633442100,-0.266873300,861.6821,0.1400,0.3200,-48.3000,-0.0108,-0.1519,0.0039
2027881258,38.633442100,-0.266873300,861.6856,0.1400,0.3200,-48.3100,-0.0113,-0.1543,0.0012
2027932281,38.633442100,-0.266873300,861.6888,0.1400,0.3200,-48.3200,-0.0117,-0.1567,-0.0012
2027983305,38.633442100,-0.266873300,861.6917,0.1400,0.3200,-48.3300,-0.0123,-0.1591,-0.0035
2028024373,38.633442100,-0.266873200,861.6944,0.1400,0.3200,-48.3300,-0.0126,-0.1607,-0.0054
2028075397,38.633442100,-0.266873200,861.6977,0.1300,0.3200,-48.3400,-0.0131,-0.1629,-0.0077
2028126421,38.633442100,-0.266873200,861.7007,0.1300,0.3200,-48.3500,-0.0136,-0.1647,-0.0099
2028177444,38.633442100,-0.266873200,861.7032,0.1300,0.3200,-48.3500,-0.0140,-0.1663,-0.0119
2028228468,38.633442100,-0.266873200,861.7054,0.1300,0.3200,-48.3600,-0.0146,-0.1681,-0.0135
2028279492,38.633442100,-0.266873200,861.7088,0.1300,0.3200,-48.3600,-0.0153,-0.1693,-0.0158
2028330516,38.633442100,-0.266873200,861.7121,0.1300,0.3200,-48.3600,-0.0158,-0.1709,-0.0183
2028381539,38.633442100,-0.266873200,861.7154,0.1300,0.3200,-48.3500,-0.0163,-0.1723,-0.0207
2028422607,38.633442100,-0.266873200,861.7179,0.1300,0.3200,-48.3500,-0.0166,-0.1731,-0.0224
2028473631,38.633442100,-0.266873200,861.7207,0.1300,0.3200,-48.3400,-0.0171,-0.1744,-0.0241
2028524655,38.633442100,-0.266873200,861.7247,0.1300,0.3200,-48.3200,-0.0175,-0.1749,-0.0268
2028575678,38.633442100,-0.266873200,861.7287,0.1300,0.3200,-48.3000,-0.0179,-0.1754,-0.0293
2028626702,38.633442100,-0.266873200,861.7326,0.1300,0.3300,-48.2700,-0.0183,-0.1761,-0.0319
2028677726,38.633442100,-0.266873200,861.7365,0.1300,0.3300,-48.2400,-0.0186,-0.1761,-0.0344
2028728750,38.633442100,-0.266873200,861.7398,0.1400,0.3300,-48.2100,-0.0190,-0.1763,-0.0363
2028779773,38.633442100,-0.266873200,861.7426,0.1400,0.3300,-48.1800,-0.0193,-0.1763,-0.0381
2028820841,38.633442100,-0.266873200,861.7447,0.1400,0.3400,-48.1600,-0.0195,-0.1761,-0.0393
2028871865,38.633442100,-0.266873200,861.7473,0.1400,0.3400,-48.1200,-0.0197,-0.1760,-0.0406
2028922889,38.633442100,-0.266873200,861.7489,0.1500,0.3400,-48.0900,-0.0201,-0.1752,-0.0416
2028973913,38.633442100,-0.266873200,861.7505,0.1500,0.3500,-48.0600,-0.0204,-0.1747,-0.0425
2029024936,38.633442100,-0.266873300,861.7521,0.1500,0.3500,-48.0400,-0.0207,-0.1743,-0.0435
2029075960,38.633442100,-0.266873300,861.7545,0.1600,0.3500,-48.0100,-0.0211,-0.1730,-0.0447
2029126984,38.633442100,-0.266873300,861.7569,0.1600,0.3600,-47.9900,-0.0213,-0.1720,-0.0462
2029178008,38.633442100,-0.266873300,861.7599,0.1600,0.3600,-47.9800,-0.0215,-0.1705,-0.0477
2029219076,38.633442100,-0.266873300,861.7620,0.1700,0.3700,-47.9800,-0.0217,-0.1691,-0.0488
2029270099,38.633442100,-0.266873300,861.7645,0.1700,0.3700,-47.9800,-0.0218,-0.1677,-0.0498
2029321123,38.633442100,-0.266873300,861.7661,0.1700,0.3800,-47.9800,-0.0221,-0.1658,-0.0506
2029372147,38.633442100,-0.266873300,861.7676,0.1800,0.3800,-47.9800,-0.0224,-0.1640,-0.0514
2029423171,38.633442100,-0.266873300,861.7691,0.1800,0.3900,-47.9800,-0.0226,-0.1621,-0.0519
2029474194,38.633442100,-0.266873300,861.7699,0.1900,0.3900,-47.9900,-0.0227,-0.1598,-0.0520
2029525218,38.633442100,-0.266873300,861.7708,0.1900,0.4000,-48.0000,-0.0229,-0.1578,-0.0522
2029576242,38.633442100,-0.266873300,861.7724,0.2000,0.4000,-48.0200,-0.0230,-0.1553,-0.0527
2029617310,38.633442100,-0.266873300,861.7739,0.2000,0.4100,-48.0300,-0.0232,-0.1534,-0.0534
2029668334,38.633442100,-0.266873300,861.7759,0.2100,0.4100,-48.0400,-0.0233,-0.1511,-0.0541
2029719357,38.633442100,-0.266873300,861.7778,0.2200,0.4200,-48.0500,-0.0233,-0.1481,-0.0549
2029770381,38.633442100,-0.266873300,861.7796,0.2300,0.4200,-48.0500,-0.0234,-0.1455,-0.0552
2029821405,38.633442000,-0.266873300,861.7816,0.2300,0.4300,-48.0600,-0.0236,-0.1426,-0.0564
2029872429,38.633442000,-0.266873300,861.7824,0.2400,0.4300,-48.0600,-0.0236,-0.1396,-0.0567
2029923452,38.633442000,-0.266873300,861.7831,0.2400,0.4400,-48.0700,-0.0236,-0.1368,-0.0566
2029974476,38.633442000,-0.266873300,861.7835,0.2500,0.4400,-48.0700,-0.0235,-0.1341,-0.0562
2030015544,38.633442100,-0.266873300,861.7839,0.2500,0.4500,-48.0800,-0.0239,-0.1314,-0.0567
2030066568,38.633442100,-0.266873300,861.7845,0.2300,0.5100,-48.0800,-0.0246,-0.1280,-0.0578
2030117592,38.633442100,-0.266873300,861.7854,0.1900,0.6400,-48.0800,-0.0258,-0.1245,-0.0596
2030168615,38.633442100,-0.266873300,861.7862,0.1900,0.6600,-48.0900,-0.0241,-0.1217,-0.0576
2030219639,38.633442100,-0.266873300,861.7870,0.1900,0.6700,-48.0900,-0.0230,-0.1191,-0.0554
2030270663,38.633442100,-0.266873300,861.7876,0.1900,0.6900,-48.0900,-0.0229,-0.1162,-0.0540
2030321687,38.633442100,-0.266873300,861.7884,0.1800,0.7200,-48.0900,-0.0245,-0.1113,-0.0557
2030372710,38.633442100,-0.266873300,861.7895,0.1200,0.7200,-48.0100,-0.0299,-0.1044,-0.0652
2030413778,38.633442100,-0.266873300,861.7911,0.0500,0.6900,-47.8200,-0.0290,-0.0916,-0.0693
2030464802,38.633442100,-0.266873300,861.7943,-0.1900,0.4600,-47.7400,-0.0367,-0.1036,-0.1073
2030515826,38.633442100,-0.266873300,861.8004,-0.7600,-1.0000,-47.6600,-0.0102,-0.1264,-0.1505
2030566850,38.633442100,-0.266873300,861.8082,-1.5300,-2.8600,-47.6100,-0.0025,-0.1275,-0.1400
2030617873,38.633442000,-0.266873300,861.8154,-2.1200,-5.1000,-47.4100,-0.0272,-0.1143,-0.1556
2030668897,38.633442000,-0.266873300,861.8234,-2.8100,-6.4400,-47.0300,-0.0631,-0.0898,-0.1519
2030719921,38.633442000,-0.266873300,861.8303,-3.4000,-7.3200,-46.5800,-0.0600,-0.0794,-0.1558
2030770945,38.633442000,-0.266873300,861.8384,-3.9700,-7.4000,-46.1800,-0.0806,-0.0448,-0.2624
2030812013,38.633441900,-0.266873300,861.8492,-4.4800,-7.4400,-45.8300,-0.0538,-0.0422,-0.3886
2030863036,38.633441900,-0.266873300,861.8703,-5.2400,-7.0200,-45.2300,-0.0288,-0.0367,-0.5764
2030914060,38.633441900,-0.266873300,861.9029,-5.9600,-7.2600,-44.2900,0.0325,-0.0184,-0.8262
2030965084,38.633441900,-0.266873300,861.9491,-7.1000,-7.5400,-42.9200,0.0851,0.0125,-1.0985
2031016108,38.633441900,-0.266873100,862.0088,-8.6500,-6.9900,-41.1500,0.1133,0.0406,-1.3554
2031067131,38.633441900,-0.266873100,862.0798,-10.2200,-5.6900,-39.0100,0.1271,0.0356,-1.5026
2031118155,38.633441900,-0.266873100,862.1599,-11.5800,-4.3500,-36.8400,0.0802,0.0037,-1.6827
2031169179,38.633441900,-0.266873100,862.2442,-12.8900,-3.2800,-34.5000,0.0346,-0.0565,-1.7843
2031210247,38.633441900,-0.266873100,862.3172,-13.9300,-0.6900,-32.8800,-0.0387,-0.1258,-1.8289
2031261271,38.633441900,-0.266872700,862.4081,-14.7400,0.4300,-30.5600,-0.1295,-0.1517,-1.8569
2031312294,38.633441900,-0.266872700,862.4966,-15.5800,2.4300,-28.7700,-0.0916,-0.2167,-1.7140
2031363318,38.633441900,-0.266872700,862.5785,-15.9000,3.5000,-27.7100,-0.1118,-0.2717,-1.5836
2031414342,38.633441700,-0.266872700,862.6531,-15.9100,2.7100,-26.7900,-0.0973,-0.3398,-1.4620
2031465366,38.633441700,-0.266872700,862.7223,-16.1200,2.2200,-26.5400,-0.0792,-0.3775,-1.3437
2031516390,38.633441700,-0.266872700,862.7864,-16.4400,2.2000,-26.8000,-0.1131,-0.3784,-1.2788
2031567413,38.633441700,-0.266872700,862.8464,-16.6800,2.1300,-27.2400,-0.1275,-0.3963,-1.2054
2031608481,38.633441700,-0.266872700,862.8938,-16.9200,2.0500,-27.6600,-0.1696,-0.3613,-1.2032
2031659505,38.633441500,-0.266873500,862.9507,-16.9400,1.9100,-28.0600,-0.1856,-0.3677,-1.1185
2031710529,38.633441500,-0.266873500,863.0044,-16.4900,1.6600,-28.4100,-0.2047,-0.3362,-1.0734
2031761553,38.633441500,-0.266873500,863.0553,-15.9700,1.4700,-28.9000,-0.1949,-0.3415,-0.9937
2031812576,38.633441500,-0.266874200,863.1022,-15.6800,0.9500,-29.4700,-0.1607,-0.3369,-0.9577
2031863600,38.633441500,-0.266874200,863.1451,-15.8400,1.0700,-30.5100,-0.0911,-0.3284,-0.8556
2031914624,38.633441500,-0.266874200,863.1826,-16.4200,1.9300,-31.9700,-0.0485,-0.3331,-0.7398
2031965648,38.633441500,-0.266874200,863.2143,-16.9400,1.8600,-33.3300,0.0004,-0.3338,-0.6186
2032006716,38.633441500,-0.266874200,863.2357,-17.3800,1.3900,-34.4600,0.0347,-0.3451,-0.5253
2032057739,38.633441500,-0.266875000,863.2568,-18.0300,0.3900,-35.8800,0.0676,-0.3572,-0.4209
2032108763,38.633441500,-0.266875000,863.2728,-18.7800,-0.0900,-37.6600,0.0869,-0.3766,-0.3154
2032159787,38.633441500,-0.266875000,863.2832,-19.5000,-0.3000,-39.7700,0.0648,-0.3982,-0.2143
2032210811,38.633441500,-0.266875000,863.2875,-20.1500,0.1900,-42.4000,0.0264,-0.4242,-0.0640
2032261835,38.633441900,-0.266876200,863.2863,-20.4000,0.6100,-45.4500,-0.0442,-0.4598,0.0243
2032312858,38.633441900,-0.266876200,863.2803,-20.3000,0.4500,-48.5700,-0.1382,-0.4884,0.1137
2032363882,38.633441900,-0.266876200,863.2697,-19.8500,0.8400,-51.8400,-0.2453,-0.5201,0.2004
2032404950,38.633441900,-0.266876200,863.2582,-19.2400,0.6100,-54.4600,-0.3493,-0.5370,0.2454
2032455974,38.633442100,-0.266877800,863.2407,-18.4800,0.5600,-57.8200,-0.4687,-0.5805,0.3079
2032506998,38.633442100,-0.266877800,863.2189,-17.6600,0.8900,-61.1600,-0.5902,-0.6360,0.3850
2032558021,38.633442100,-0.266877800,863.1939,-16.3300,0.2200,-64.0300,-0.7203,-0.6853,0.4432
2032609045,38.633442100,-0.266877800,863.1651,-14.6500,-1.3400,-66.4500,-0.8389,-0.7316,0.4944
2032660069,38.633441500,-0.266879700,863.1340,-12.7400,-2.7500,-68.7800,-0.9596,-0.7567,0.5184
2032711093,38.633441500,-0.266879700,863.1027,-10.8000,-2.8500,-71.2100,-1.0705,-0.7637,0.5145
